loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig11732	217	0.571428571429	145	0.475862068966	72	0.763888888889	9	57.41	53.42	41.67	76.39	37.08	42.87	16.31	21.96	nan	nan	nan	nan	nan	nan	nan	-8.15692298886168
Contig1174	340	0.467647058824	227	0.436123348018	113	0.530973451327	13	46.9	50	37.17	53.1	44.71	45.24	19.84	20.34	0.36	676	0.46449704142	nan	nan	676	0.46449704142	-2.13317635879278
Contig11746	460	0.423913043478	307	0.446254071661	153	0.37908496732	23	42.48	50	39.22	37.91	42.39	46.66	18.2	22.09	0.33	106	0.396226415094	nan	nan	106	0.396226415094	7.16982248366449
Contig11747	278	0.402877697842	186	0.408602150538	92	0.391304347826	6	40.58	51.61	30.11	39.13	42.30	42.58	20.09	21.07	nan	nan	nan	nan	nan	nan	nan	-7.44446474058064
Contig11748	651	0.400921658986	434	0.389400921659	217	0.423963133641	15	40.09	41.94	35.94	42.4	46.41	51.29	21.9	24.4	0.32	146	0.328767123288	nan	nan	126	0.333333333333	3.2551352012899
Contig1175	702	0.492877492877	468	0.42735042735	234	0.623931623932	16	49.29	46.58	38.89	62.39	50.35	54.04	28.93	28.49	0.17	396	0.40404040404	396	0.40404040404	nan	nan	1.36766640186391
Contig11751	435	0.448275862069	290	0.472413793103	145	0.4	16	44.83	53.79	40.69	40	42.33	42.95	22.39	24.08	0.26	nan	nan	nan	nan	nan	nan	-1.08555544852192
Contig11753	204	0.377450980392	136	0.397058823529	68	0.338235294118	4	37.75	48.53	30.88	33.82	36.09	37.06	17.41	16.42	nan	nan	nan	nan	nan	nan	nan	-8.40843530345239
Contig11754	288	0.34375	192	0.364583333333	96	0.302083333333	6	34.38	41.67	31.25	30.21	34.79	41.68	16.8	20.7	nan	nan	nan	nan	nan	nan	nan	-3.74702849344258
Contig11761	393	0.41475826972	262	0.461832061069	131	0.320610687023	26	41.48	60.31	32.06	32.06	42.15	47.35	20.35	23.9	0.26	268	0.223880597015	192	0.25	76	0.157894736842	9.2743302925418
Contig11771	1131	0.366931918656	754	0.392572944297	377	0.315649867374	12	36.69	41.91	36.6	31.56	45.99	54.76	22.62	27.05	0.24	54	0.296296296296	54	0.296296296296	nan	nan	-0.0230042727787083
Contig11774	585	0.470085470085	390	0.492307692308	195	0.425641025641	14	47.01	55.38	43.08	42.56	47.79	49.00	22.19	22.41	0.35	126	0.333333333333	126	0.333333333333	nan	nan	-3.33345764163
Contig11776	582	0.501718213058	388	0.448453608247	194	0.60824742268	36	50.17	46.39	43.3	60.82	40.08	40.13	18.11	16.99	0.5	342	0.368421052632	342	0.368421052632	nan	nan	20.0076395823136
Contig1178	348	0.465517241379	232	0.443965517241	116	0.508620689655	9	46.55	50	38.79	50.86	42.89	43.30	21.92	22.88	0.3	nan	nan	nan	nan	nan	nan	-6.65959979158974
Contig11781	381	0.38845144357	254	0.42125984252	127	0.322834645669	13	38.85	48.03	36.22	32.28	41.39	47.67	20.92	24.34	0.31	28	0.214285714286	nan	nan	28	0.214285714286	-1.24572292308076
Contig11782	597	0.395309882747	398	0.399497487437	199	0.386934673367	11	39.53	45.73	34.17	38.69	46.17	49.20	22.04	22.7	0.38	nan	nan	nan	nan	nan	nan	-1.6298366565539
Contig11788	552	0.369565217391	368	0.415760869565	184	0.277173913043	8	36.96	54.35	28.8	27.72	41.56	45.04	20.12	25.27	0.28	nan	nan	nan	nan	nan	nan	-5.93721153759549
Contig1179	477	0.343815513627	318	0.424528301887	159	0.182389937107	8	34.38	46.54	38.36	18.24	36.19	47.19	15.37	23.11	0.34	nan	nan	nan	nan	nan	nan	-6.45027042372377
Contig11791	864	0.398148148148	576	0.416666666667	288	0.361111111111	35	39.81	43.75	39.58	36.11	47.31	52.78	22.33	25.17	0.29	1192	0.263422818792	1192	0.263422818792	nan	nan	21.0113683001755
Contig11792	205	0.331707317073	137	0.350364963504	68	0.294117647059	5	33.33	42.03	27.94	29.41	34.32	39.10	15.47	15.74	nan	nan	nan	nan	nan	nan	nan	-3.92165424954461
Contig118	405	0.422222222222	270	0.437037037037	135	0.392592592593	9	42.22	55.56	31.85	39.26	41.15	41.34	19.06	20.54	0.4	nan	nan	nan	nan	nan	nan	-6.18741334165758
Contig11808	309	0.459546925566	206	0.436893203883	103	0.504854368932	13	45.95	47.57	39.81	50.49	41.68	42.35	20.11	20.86	0.34	nan	nan	nan	nan	nan	nan	-2.17877547239784
Contig11810	225	0.355555555556	150	0.393333333333	75	0.28	7	35.56	41.33	37.33	28	35.08	41.75	18.95	21.74	nan	nan	nan	nan	nan	nan	nan	-5.0878057549246
Contig1182	585	0.478632478632	390	0.461538461538	195	0.512820512821	9	47.86	53.85	38.46	51.28	46.65	46.07	23.03	22.99	0.39	nan	nan	nan	nan	nan	nan	-7.71337458470521
Contig11822	227	0.343612334802	152	0.381578947368	75	0.266666666667	5	34.67	56.58	19.74	26.67	34.49	42.65	13.7	21.97	nan	nan	nan	nan	nan	nan	nan	-6.03884746587971
Contig11834	241	0.365145228216	161	0.459627329193	80	0.175	4	36.67	50.62	41.25	17.5	31.75	38.80	17.17	20.69	nan	nan	nan	nan	nan	nan	nan	-12.6311420599537
Contig11837	240	0.304166666667	160	0.3375	80	0.2375	5	30.42	38.75	28.75	23.75	35.46	45.26	15.67	16.63	nan	nan	nan	nan	nan	nan	nan	-3.32846497318164
Contig11845	262	0.37786259542	175	0.394285714286	87	0.344827586207	4	37.93	48.86	29.89	34.48	36.99	39.19	16.49	17.85	nan	nan	nan	nan	nan	nan	nan	-8.16774177146004
Contig11849	228	0.342105263158	152	0.414473684211	76	0.197368421053	12	34.21	44.74	38.16	19.74	27.05	37.32	11.26	16.09	nan	nan	nan	nan	nan	nan	nan	-1.86157944631978
Contig1185	238	0.432773109244	159	0.433962264151	79	0.430379746835	14	43.46	55	31.65	43.04	37.39	40.82	19.07	20.14	nan	nan	nan	nan	nan	nan	nan	-1.00952429567469
Contig11857	267	0.359550561798	178	0.35393258427	89	0.370786516854	4	35.96	42.7	28.09	37.08	40.79	43.78	17.12	19.63	nan	nan	nan	nan	nan	nan	nan	-5.11191935761465
Contig1186	423	0.458628841608	282	0.443262411348	141	0.489361702128	9	45.86	53.9	34.75	48.94	42.35	44.16	20.03	21.77	0.3	nan	nan	nan	nan	nan	nan	-6.60767785129518
Contig11865	285	0.421052631579	190	0.415789473684	95	0.431578947368	7	42.11	45.26	37.89	43.16	39.22	38.88	18.97	19.44	nan	nan	nan	nan	nan	nan	nan	-6.9388543888917
Contig11866	220	0.363636363636	147	0.421768707483	73	0.246575342466	5	36.53	51.35	32.88	24.66	32.97	37.05	12.71	16.02	nan	nan	nan	nan	nan	nan	nan	-9.275582908189
Contig1187	228	0.364035087719	152	0.427631578947	76	0.236842105263	5	36.4	51.32	34.21	23.68	33.99	40.58	14.98	20.58	nan	nan	nan	nan	nan	nan	nan	-9.64939542394549
Contig11878	201	0.333333333333	134	0.358208955224	67	0.283582089552	4	33.33	35.82	35.82	28.36	35.08	40.21	14.71	19.76	nan	nan	nan	nan	nan	nan	nan	-5.35481635129008
Contig1188	462	0.378787878788	308	0.412337662338	154	0.311688311688	13	37.88	51.95	30.52	31.17	39.37	42.74	17.57	20.64	0.4	108	0.240740740741	108	0.240740740741	nan	nan	-0.725879085975293
Contig11887	486	0.368312757202	324	0.41049382716	162	0.283950617284	11	36.83	51.23	30.86	28.4	40.41	47.44	18.88	23.15	0.23	222	0.261261261261	222	0.261261261261	nan	nan	-2.59416803166827
Contig11888	221	0.461538461538	148	0.513513513514	73	0.356164383562	5	46.58	56.76	45.95	35.62	36.10	37.18	16.99	18.94	nan	nan	nan	nan	nan	nan	nan	-12.8558566677583
Contig11889	203	0.408866995074	136	0.360294117647	67	0.507462686567	8	41.29	44.12	27.94	50.75	38.21	37.20	19.07	19.93	nan	nan	nan	nan	nan	nan	nan	-1.47913622822768
Contig11894	648	0.268518518519	432	0.300925925926	216	0.203703703704	13	26.85	36.11	24.07	20.37	36.24	47.80	17.61	22.74	0.28	252	0.222222222222	nan	nan	252	0.222222222222	5.57574811928714
Contig11899	789	0.380228136882	526	0.429657794677	263	0.281368821293	12	38.02	49.81	36.12	28.14	41.34	48.67	21.89	24.83	0.24	nan	nan	nan	nan	nan	nan	-2.76826325100189
Contig119	1221	0.411957411957	814	0.46683046683	407	0.302211302211	27	41.2	48.4	44.96	30.22	45.23	55.09	24.5	28.15	0.2	408	0.323529411765	300	0.306666666667	108	0.37037037037	10.0818203672263
Contig1190	304	0.384868421053	203	0.43842364532	101	0.277227722772	6	38.61	52.94	34.65	27.72	36.56	42.50	15.05	22.13	0.35	nan	nan	nan	nan	nan	nan	-9.27294122765081
Contig1191	354	0.392655367232	236	0.381355932203	118	0.415254237288	67	39.27	46.61	29.66	41.53	42.44	43.30	18.7	18.93	0.45	2574	0.310411810412	2574	0.310411810412	nan	nan	55.9810307833679
Contig11915	243	0.316872427984	162	0.37037037037	81	0.20987654321	5	31.69	39.51	34.57	20.99	33.78	41.62	13.5	19.05	nan	nan	nan	nan	nan	nan	nan	-5.13450609817826
Contig11916	204	0.416666666667	136	0.448529411765	68	0.352941176471	7	41.67	55.88	33.82	35.29	35.34	36.14	15.97	17.54	nan	nan	nan	nan	nan	nan	nan	-8.99785710888585
Contig11928	585	0.329914529915	390	0.325641025641	195	0.338461538462	11	32.99	36.92	28.21	33.85	43.09	46.52	19.49	21.69	0.35	252	0.309523809524	nan	nan	252	0.309523809524	3.09056065466643
Contig11930	315	0.355555555556	210	0.338095238095	105	0.390476190476	10	35.56	36.19	31.43	39.05	42.20	45.07	17.78	19.58	0.28	78	0.282051282051	nan	nan	78	0.282051282051	1.64728401511566
Contig1194	216	0.412037037037	144	0.4375	72	0.361111111111	4	41.2	47.22	40.28	36.11	37.07	41.33	17.53	20.45	nan	nan	nan	nan	nan	nan	nan	-11.2154969040275
Contig11942	958	0.441544885177	639	0.450704225352	319	0.423197492163	18	44.2	51.25	38.87	42.32	46.69	49.77	24.38	25.1	0.31	nan	nan	nan	nan	nan	nan	1.84878608234082
Contig11948	467	0.434689507495	312	0.410256410256	155	0.483870967742	15	43.66	58.97	23.08	48.39	40.69	43.55	18.29	19.09	nan	nan	nan	nan	nan	nan	nan	1.423985379079
Contig1195	624	0.379807692308	416	0.408653846154	208	0.322115384615	9	37.98	43.75	37.98	32.21	43.80	49.71	24.89	25.63	0.23	106	0.188679245283	nan	nan	106	0.188679245283	-4.44869892663163
Contig1196	885	0.534463276836	590	0.496610169492	295	0.610169491525	51	53.45	57.63	41.69	61.02	40.81	45.41	19.56	21.6	0.32	244	0.323770491803	244	0.323770491803	nan	nan	33.5910022349546
Contig1197	495	0.351515151515	330	0.387878787879	165	0.278787878788	8	35.15	52.12	25.45	27.88	36.16	43.73	16.08	21.6	0.37	nan	nan	nan	nan	nan	nan	-3.60822018481648
Contig1198	1359	0.521707137601	906	0.432671081678	453	0.699779249448	31	52.17	51.21	35.32	69.98	46.62	52.42	23.14	25.85	0.28	1736	0.427419354839	1736	0.427419354839	nan	nan	16.0626088795538
Contig11982	249	0.433734939759	166	0.506024096386	83	0.289156626506	4	43.37	57.83	43.37	28.92	35.07	38.96	15.77	16.4	nan	nan	nan	nan	nan	nan	nan	-13.6284665317352
Contig11987	453	0.381898454746	302	0.407284768212	151	0.331125827815	10	38.19	49.67	31.79	33.11	41.99	47.35	19.39	23.26	0.32	nan	nan	nan	nan	nan	nan	-3.33420922487687
Contig11989	324	0.435185185185	216	0.439814814815	108	0.425925925926	9	43.52	50.93	37.04	42.59	43.54	44.62	20.27	21.46	0.37	nan	nan	nan	nan	nan	nan	-6.36362854998215
Contig11992	525	0.409523809524	350	0.425714285714	175	0.377142857143	15	40.95	51.43	33.71	37.71	44.52	47.04	23.09	24.31	0.32	724	0.312154696133	724	0.312154696133	nan	nan	0.470568803837338
Contig11998	690	0.386956521739	460	0.39347826087	230	0.373913043478	13	38.7	46.52	32.17	37.39	42.88	44.55	20.58	20.48	0.45	130	0.276923076923	130	0.276923076923	nan	nan	0.89994335992702
Contig120	385	0.371428571429	257	0.373540856031	128	0.3671875	6	37.24	39.53	35.16	36.72	44.13	48.22	20.2	20.67	0.33	nan	nan	nan	nan	nan	nan	-4.36442436748291
Contig1200	630	0.373015873016	420	0.383333333333	210	0.352380952381	10	37.3	47.62	29.05	35.24	41.95	46.89	17.41	20.06	0.45	nan	nan	nan	nan	nan	nan	-1.19641129505622
Contig12012	298	0.379194630872	199	0.366834170854	99	0.40404040404	12	38.05	45	28.28	40.4	41.65	43.17	17.24	17.53	nan	nan	nan	nan	nan	nan	nan	2.10582475116188
Contig12017	198	0.494949494949	132	0.44696969697	66	0.590909090909	7	49.49	54.55	34.85	59.09	37.72	42.53	14.93	14.8	nan	nan	nan	nan	nan	nan	nan	-8.88338449187584
Contig1202	1062	0.350282485876	708	0.420903954802	354	0.209039548023	30	35.03	44.07	40.11	20.9	37.86	52.51	18.57	27.55	0.18	2350	0.350638297872	2350	0.350638297872	nan	nan	15.774850556809
Contig12032	371	0.326145552561	248	0.358870967742	123	0.260162601626	9	32.79	43.55	28.23	26.02	39.48	47.19	17.84	19.94	0.35	nan	nan	nan	nan	nan	nan	-0.393867871569059
Contig12036	687	0.48326055313	458	0.42576419214	229	0.598253275109	28	48.33	51.09	34.06	59.83	44.74	45.78	22.82	22.54	0.34	1062	0.367231638418	1062	0.367231638418	nan	nan	13.4673285227779
Contig12037	611	0.445171849427	408	0.436274509804	203	0.463054187192	13	44.66	45.1	42.16	46.31	49.23	49.88	23.84	24.1	0.29	nan	nan	nan	nan	nan	nan	-2.14205041791282
Contig12044	281	0.366548042705	188	0.393617021277	93	0.311827956989	7	36.92	43.62	35.11	31.18	34.90	40.13	16.18	19.64	nan	nan	nan	nan	nan	nan	nan	-5.11175482064782
Contig12045	224	0.388392857143	150	0.466666666667	74	0.22972972973	5	39.19	53.33	40	22.97	33.35	39.08	16	22.17	nan	nan	nan	nan	nan	nan	nan	-11.9124381727109
Contig1205	672	0.464285714286	448	0.459821428571	224	0.473214285714	11	46.43	49.55	42.41	47.32	51.15	51.72	25.84	26.32	0.25	nan	nan	nan	nan	nan	nan	-5.63965723555809
Contig1206	468	0.457264957265	312	0.384615384615	156	0.602564102564	30	45.73	39.1	37.82	60.26	43.07	46.11	21.71	22.46	0.39	nan	nan	nan	nan	nan	nan	18.6875359200801
Contig12065	1332	0.384384384384	888	0.415540540541	444	0.322072072072	24	38.44	53.83	29.28	32.21	47.03	52.61	22.28	26.53	0.23	592	0.263513513514	592	0.263513513514	nan	nan	10.0754914556372
Contig12070	1140	0.416666666667	760	0.440789473684	380	0.368421052632	14	41.67	50	38.16	36.84	50.42	53.27	26.57	28.84	0.19	76	0.263157894737	76	0.263157894737	nan	nan	-1.43024470633725
Contig12078	333	0.39039039039	222	0.441441441441	111	0.288288288288	5	39.04	44.14	44.14	28.83	40.03	43.71	20.15	23.57	0.31	nan	nan	nan	nan	nan	nan	-10.4760038690703
Contig12079	213	0.305164319249	142	0.338028169014	71	0.239436619718	5	30.52	42.25	25.35	23.94	30.06	37.38	11.67	15.32	nan	nan	nan	nan	nan	nan	nan	-3.34996803807074
Contig1208	277	0.512635379061	185	0.513513513514	92	0.510869565217	7	51.45	62.37	40.22	51.09	27.34	47.50	11.92	21.53	nan	nan	nan	nan	nan	nan	nan	-10.8558566677583
Contig12080	339	0.34808259587	226	0.380530973451	113	0.283185840708	8	34.81	45.13	30.97	28.32	36.91	41.81	16.48	19.83	0.44	nan	nan	nan	nan	nan	nan	-2.94581426028077
Contig12081	199	0.457286432161	133	0.406015037594	66	0.560606060606	5	45.96	43.28	37.88	56.06	38.16	40.19	16.48	16.62	nan	nan	nan	nan	nan	nan	nan	-8.22418741224129
Contig1209	807	0.382899628253	538	0.377323420074	269	0.39405204461	29	38.29	40.52	34.94	39.41	46.68	50.46	22.7	24.68	0.32	640	0.403125	nan	nan	634	0.406940063091	18.3311454855037
Contig12093	223	0.479820627803	149	0.436241610738	74	0.567567567568	5	48.2	54.67	32.43	56.76	39.97	42.66	18.11	19.14	nan	nan	nan	nan	nan	nan	nan	-10.1401159308024
Contig12096	225	0.351111111111	150	0.36	75	0.333333333333	4	35.11	29.33	42.67	33.33	36.67	38.67	18.14	17.83	nan	nan	nan	nan	nan	nan	nan	-5.46136653361097
Contig12097	278	0.334532374101	186	0.376344086022	92	0.25	14	33.7	43.01	32.26	25	32.68	41.56	16.35	17.47	nan	nan	nan	nan	nan	nan	nan	3.41265117006043
Contig1210	285	0.389473684211	190	0.442105263158	95	0.284210526316	8	38.95	45.26	43.16	28.42	39.26	44.36	17.72	23.27	nan	nan	nan	nan	nan	nan	nan	-7.5234245919553
Contig12100	419	0.36754176611	280	0.403571428571	139	0.294964028777	10	36.93	47.14	33.57	29.5	40.10	46.17	17.49	20.1	0.46	nan	nan	nan	nan	nan	nan	-3.00488417136766
Contig1211	297	0.43771043771	198	0.479797979798	99	0.353535353535	9	43.77	42.42	53.54	35.35	42.23	45.68	21.08	21.97	nan	70	0.2	70	0.2	nan	nan	-8.20258172424295
Contig12110	255	0.380392156863	170	0.376470588235	85	0.388235294118	5	38.04	40	35.29	38.82	38.10	41.47	17.7	19.2	nan	nan	nan	nan	nan	nan	nan	-5.59778203031674
Contig12111	300	0.536666666667	200	0.42	100	0.77	6	53.67	46	38	77	35.31	42.06	15.87	20.6	nan	nan	nan	nan	nan	nan	nan	-8.17381305451975
Contig12112	626	0.476038338658	418	0.459330143541	208	0.509615384615	21	47.76	59.81	32.06	50.96	46.08	45.25	23.53	23.69	0.36	nan	nan	nan	nan	nan	nan	4.38196205103478
Contig12119	276	0.340579710145	184	0.353260869565	92	0.315217391304	5	34.06	34.78	35.87	31.52	34.36	38.78	15.13	15.28	nan	nan	nan	nan	nan	nan	nan	-4.07523713771635
Contig1212	687	0.55749636099	458	0.454148471616	229	0.764192139738	55	55.75	49.78	41.05	76.42	40.03	48.96	22.03	23.4	0.26	5282	0.417076864824	3368	0.379750593824	1914	0.48275862069	38.6317633131438
Contig12123	246	0.325203252033	164	0.335365853659	82	0.30487804878	4	32.52	39.02	28.05	30.49	34.37	38.06	13.81	14.61	nan	nan	nan	nan	nan	nan	nan	-4.24405281583183
Contig12124	1216	0.328125	811	0.363748458693	405	0.256790123457	11	32.84	43.1	29.63	25.68	41.19	51.76	19.46	26.6	0.19	nan	nan	nan	nan	nan	nan	1.30640057158539
Contig12136	261	0.429118773946	174	0.488505747126	87	0.310344827586	12	42.91	51.72	45.98	31.03	38.94	41.91	17.06	20.8	nan	90	0.2	nan	nan	90	0.2	-5.27970303939626
Contig12138	216	0.402777777778	144	0.416666666667	72	0.375	9	40.28	55.56	27.78	37.5	34.90	36.07	14.15	15.98	nan	nan	nan	nan	nan	nan	nan	-4.98863169982451
Contig1214	624	0.426282051282	416	0.442307692308	208	0.394230769231	15	42.63	49.04	39.42	39.42	49.42	48.58	24.07	24.63	0.3	28	0.642857142857	nan	nan	28	0.642857142857	-0.538030906291924
Contig12141	226	0.429203539823	151	0.41059602649	75	0.466666666667	10	43.11	51.32	30.67	46.67	43.10	49.11	18.11	18.54	nan	nan	nan	nan	nan	nan	nan	-3.60189951632308
Contig12146	308	0.418831168831	206	0.402912621359	102	0.450980392157	9	42.16	50.49	30.1	45.1	41.45	43.84	17.78	18.59	0.31	nan	nan	nan	nan	nan	nan	-3.94460427648862
Contig1215	279	0.523297491039	186	0.397849462366	93	0.774193548387	8	52.33	45.16	34.41	77.42	33.45	37.81	15.8	17.99	nan	nan	nan	nan	nan	nan	nan	-4.47950305006042
Contig12150	892	0.424887892377	595	0.478991596639	297	0.316498316498	16	42.54	53.69	42.09	31.65	46.84	50.31	23.36	26.5	0.29	nan	nan	nan	nan	nan	nan	-1.19659725294096
Contig12151	960	0.367708333333	640	0.3953125	320	0.3125	19	36.77	48.12	30.94	31.25	45.19	53.20	21.42	26	0.31	nan	nan	nan	nan	nan	nan	6.74497259281316
Contig12152	205	0.560975609756	137	0.459854014599	68	0.764705882353	6	56.37	57.97	33.82	76.47	33.05	38.28	15.76	17.26	nan	nan	nan	nan	nan	nan	nan	-10.6410833641526
Contig12158	234	0.504273504274	156	0.50641025641	78	0.5	5	50.43	64.1	37.18	50	37.19	38.68	19.23	20.88	nan	nan	nan	nan	nan	nan	nan	-12.6390505352172
Contig12159	765	0.42614379085	510	0.478431372549	255	0.321568627451	22	42.61	54.9	40.78	32.16	45.58	50.56	22.52	25.69	0.28	640	0.340625	640	0.340625	nan	nan	4.80861374577849
Contig12173	513	0.461988304094	342	0.470760233918	171	0.444444444444	44	46.2	49.71	44.44	44.44	45.47	51.22	21.53	23.31	0.36	666	0.318318318318	428	0.317757009346	238	0.319327731092	26.9578589426237
Contig12175	303	0.485148514851	202	0.430693069307	101	0.594059405941	12	48.51	45.54	40.59	59.41	44.26	45.41	19.67	19.75	0.36	nan	nan	nan	nan	nan	nan	-2.82696310988901
Contig12178	537	0.392923649907	358	0.45251396648	179	0.27374301676	20	39.29	53.07	37.43	27.37	38.90	43.83	20.37	24.93	0.26	1454	0.266850068776	1454	0.266850068776	nan	nan	3.72987582796641
Contig1218	657	0.369863013699	438	0.436073059361	219	0.237442922374	10	36.99	51.6	35.62	23.74	41.65	48.67	19.97	22.52	0.3	nan	nan	nan	nan	nan	nan	-5.13023214327912
Contig12201	268	0.432835820896	179	0.435754189944	89	0.426966292135	6	43.45	71.11	15.73	42.7	32.65	30.41	15.16	13.77	nan	nan	nan	nan	nan	nan	nan	-9.11165236625812
Contig12204	198	0.333333333333	132	0.340909090909	66	0.318181818182	5	33.33	39.39	28.79	31.82	35.28	37.24	16.55	14.01	nan	nan	nan	nan	nan	nan	nan	-3.47154143989302
Contig12205	410	0.360975609756	274	0.448905109489	136	0.183823529412	6	36.27	49.64	40.15	18.38	37.71	47.82	18.23	23.67	0.23	nan	nan	nan	nan	nan	nan	-10.024973300047
Contig1221	219	0.447488584475	146	0.41095890411	73	0.520547945205	7	44.75	45.21	36.99	52.05	37.14	38.92	16.32	16.58	nan	84	0.357142857143	84	0.357142857143	nan	nan	-6.62891671828657
Contig12213	206	0.54854368932	138	0.449275362319	68	0.75	4	55.39	55.07	34.78	75	34.30	38.87	17.7	21.47	nan	nan	nan	nan	nan	nan	nan	-12.0514726221951
Contig12219	208	0.538461538462	139	0.424460431655	69	0.768115942029	7	54.11	51.43	33.33	76.81	34.65	40.26	17.41	18.62	nan	nan	nan	nan	nan	nan	nan	-7.44565003238542
Contig1222	801	0.406991260924	534	0.449438202247	267	0.322097378277	12	40.7	50.19	39.7	32.21	48.36	55.95	25.5	28.99	0.17	nan	nan	nan	nan	nan	nan	-4.06305064503964
Contig12222	348	0.42816091954	232	0.448275862069	116	0.387931034483	9	42.82	46.55	43.1	38.79	42.53	47.63	20.89	24.53	0.25	nan	nan	nan	nan	nan	nan	-6.97944023797549
Contig12224	543	0.449355432781	362	0.408839779006	181	0.530386740331	35	44.94	51.38	30.39	53.04	47.27	47.42	21.32	20.72	0.3	1772	0.299097065463	1772	0.299097065463	nan	nan	21.5361339251653
Contig1223	1029	0.359572400389	686	0.393586005831	343	0.291545189504	28	35.96	43.73	34.99	29.15	45.31	53.83	23.5	27.87	0.21	1446	0.319502074689	340	0.241176470588	1106	0.343580470163	15.8908572400855
Contig12238	633	0.34439178515	422	0.414691943128	211	0.203791469194	9	34.44	46.45	36.49	20.38	38.83	49.35	18.06	24.82	0.32	nan	nan	nan	nan	nan	nan	-4.8746673211951
Contig12240	391	0.411764705882	261	0.432950191571	130	0.369230769231	8	41.28	51.91	34.62	36.92	38.32	41.44	18.68	22.43	0.22	nan	nan	nan	nan	nan	nan	-6.95293596882511
Contig12243	314	0.480891719745	210	0.538095238095	104	0.365384615385	8	48.4	61.9	45.71	36.54	41.09	42.21	17.62	20.55	0.41	nan	nan	nan	nan	nan	nan	-10.9268327097413
Contig12247	323	0.359133126935	216	0.337962962963	107	0.401869158879	4	36.14	41.67	25.93	40.19	40.30	41.14	17.71	18.28	0.45	nan	nan	nan	nan	nan	nan	-4.34730018265488
Contig12259	207	0.333333333333	138	0.355072463768	69	0.289855072464	5	33.33	39.13	31.88	28.99	34.11	41.33	14.07	16.63	nan	nan	nan	nan	nan	nan	nan	-4.17508107468122
Contig1226	348	0.364942528736	232	0.413793103448	116	0.26724137931	7	36.49	44.83	37.93	26.72	36.45	45.80	17.73	20.11	0.3	nan	nan	nan	nan	nan	nan	-6.81994234197924
Contig12263	600	0.451666666667	400	0.455	200	0.445	17	45.17	53.5	37.5	44.5	49.57	49.17	25.05	25.55	0.29	336	0.35119047619	336	0.35119047619	nan	nan	0.584856119554953
Contig12267	582	0.429553264605	388	0.430412371134	194	0.427835051546	29	42.96	48.97	37.11	42.78	45.73	49.32	22.77	24.12	0.24	1200	0.305	1200	0.305	nan	nan	14.1888576591581
Contig12269	199	0.43216080402	133	0.488721804511	66	0.318181818182	4	43.43	59.7	37.88	31.82	31.82	35.76	14.73	18.14	nan	nan	nan	nan	nan	nan	nan	-13.2824302354615
Contig1227	1047	0.375358166189	698	0.404011461318	349	0.318051575931	33	37.54	47.85	32.95	31.81	45.71	51.82	22.49	27.06	0.2	814	0.257985257985	732	0.24043715847	82	0.414634146341	19.955067132786
Contig12274	367	0.41689373297	245	0.502040816327	122	0.245901639344	8	41.8	56.91	43.44	24.59	38.56	46.63	19.64	23.87	0.31	nan	nan	nan	nan	nan	nan	-9.52655248077376
Contig12278	981	0.351681957187	654	0.388379204893	327	0.278287461774	16	35.17	49.24	28.44	27.83	43.19	49.84	21	26.34	0.23	nan	nan	nan	nan	nan	nan	4.34670079211358
Contig1228	1530	0.370588235294	1020	0.408823529412	510	0.294117647059	10	37.06	46.27	35.49	29.41	44.70	53.99	21.76	26.6	0.25	nan	nan	nan	nan	nan	nan	-3.46254444209676
Contig12292	951	0.4174553102	634	0.457413249211	317	0.337539432177	33	41.75	53.63	37.85	33.75	48.63	53.39	24.67	27.83	0.21	1328	0.32078313253	1328	0.32078313253	nan	nan	16.4682584096318
Contig12295	235	0.336170212766	157	0.363057324841	78	0.282051282051	5	33.76	35.44	37.18	28.21	33.69	39.78	16.98	17.05	nan	nan	nan	nan	nan	nan	nan	-4.64983964448179
Contig12297	298	0.332214765101	199	0.356783919598	99	0.282828282828	5	33.33	39	32.32	28.28	36.64	44.22	17.01	19.56	nan	nan	nan	nan	nan	nan	nan	-4.27207439221169
Contig12299	738	0.371273712737	492	0.400406504065	246	0.313008130081	12	37.13	44.31	35.77	31.3	43.20	48.95	21.57	25.06	0.3	nan	nan	nan	nan	nan	nan	-0.713550796760764
Contig1230	645	0.449612403101	430	0.479069767442	215	0.390697674419	14	44.96	51.16	44.65	39.07	46.56	48.79	25.63	25.9	0.31	nan	nan	nan	nan	nan	nan	-3.19725628063597
Contig12300	354	0.494350282486	236	0.46186440678	118	0.559322033898	6	49.44	57.63	34.75	55.93	41.56	43.11	21.82	22.22	0.38	nan	nan	nan	nan	nan	nan	-10.7270183795598
Contig12303	210	0.37619047619	140	0.4	70	0.328571428571	8	37.62	40	40	32.86	35.89	38.52	14.65	15.46	nan	nan	nan	nan	nan	nan	nan	-4.67607187464976
Contig12309	226	0.336283185841	151	0.337748344371	75	0.333333333333	4	33.78	35.53	32	33.33	38.31	42.36	15.07	17.17	nan	nan	nan	nan	nan	nan	nan	-4.33854540248171
