loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig1973	381	0.574803149606	254	0.5	127	0.724409448819	61	57.48	55.91	44.09	72.44	37.93	40.02	21.09	20.48	0.32
Contig24158	1155	0.522943722944	770	0.461038961039	385	0.646753246753	149	52.29	57.40	34.81	64.68	48.17	52.85	23.80	25.99	0.25
Contig468	2211	0.423790140208	1474	0.448439620081	737	0.374491180461	29	42.38	51.97	37.72	37.45	52.65	57.24	26.42	29.34	0.13
Contig2002	627	0.385964912281	418	0.442583732057	209	0.272727272727	32	38.60	49.76	38.76	27.27	40.89	50.11	17.61	22.58	0.34
Contig2551	456	0.445175438596	304	0.394736842105	152	0.546052631579	46	44.52	40.13	38.82	54.61	43.11	45.32	21.07	21.30	0.36
Contig2004	744	0.408602150538	496	0.433467741935	248	0.358870967742	46	40.86	46.37	40.32	35.89	43.75	48.21	19.56	21.96	0.35
Contig11378	408	0.571078431373	272	0.551470588235	136	0.610294117647	24	57.11	52.21	58.09	61.03	42.48	43.78	20.99	19.96	0.46
Contig11376	946	0.560253699789	631	0.480190174326	315	0.720634920635	39	56.08	57.28	38.73	72.06	44.93	52.67	24.36	27.08	0.22
Contig11375	656	0.449695121951	438	0.504566210046	218	0.339449541284	23	45.11	51.60	49.32	33.94	42.46	47.69	20.36	21.59	0.38
Contig19699	438	0.399543378995	292	0.441780821918	146	0.315068493151	153	39.95	52.74	35.62	31.51	44.29	50.04	20.49	25.01	0.24
Contig42426	219	0.433789954338	146	0.452054794521	73	0.397260273973	303	43.38	41.10	49.32	39.73	41.42	38.98	16.39	15.68	nan
Contig23890	450	0.435555555556	300	0.43	150	0.446666666667	104	43.56	47.33	38.67	44.67	46.76	48.26	23.08	23.24	0.31
Contig17239	456	0.473684210526	304	0.440789473684	152	0.539473684211	25	47.37	45.39	42.76	53.95	42.24	43.13	18.72	18.62	0.44
Contig42429	432	0.384259259259	288	0.399305555556	144	0.354166666667	376	38.43	48.61	31.25	35.42	41.95	44.58	18.06	21.61	0.33
Contig38993	381	0.475065616798	254	0.429133858268	127	0.566929133858	36	47.51	52.76	33.07	56.69	41.72	41.36	17.75	17.45	0.46
Contig15858	1311	0.382913806255	874	0.434782608696	437	0.279176201373	28	38.29	49.66	37.30	27.92	44.65	54.42	21.02	26.87	0.18
Contig15856	1802	0.417869034406	1202	0.462562396007	600	0.328333333333	38	41.83	50.25	42.26	32.83	48.14	54.11	22.27	26.43	0.22
Contig15501	1647	0.497267759563	1098	0.438069216758	549	0.615664845173	28	49.73	50.46	37.16	61.57	49.11	52.61	25.05	26.23	0.24
Contig15850	429	0.440559440559	286	0.465034965035	143	0.391608391608	126	44.06	57.34	35.66	39.16	47.99	48.72	23.30	24.18	0.24
Contig2956	633	0.54028436019	422	0.452606635071	211	0.715639810427	208	54.03	46.45	44.08	71.56	42.36	49.22	20.37	22.24	0.33
Contig2957	1782	0.441638608305	1188	0.468855218855	594	0.387205387205	40	44.16	48.48	45.29	38.72	51.05	54.87	27.12	29.19	0.15
Contig7359	540	0.355555555556	360	0.413888888889	180	0.238888888889	32	35.56	48.89	33.89	23.89	41.17	51.97	19.23	25.59	0.27
Contig19346	873	0.514318442153	582	0.43470790378	291	0.6735395189	40	51.43	45.70	41.24	67.35	46.11	52.00	22.17	24.73	0.25
Contig7351	962	0.431392931393	642	0.479750778816	320	0.334375	26	43.23	54.21	41.74	33.44	45.16	48.74	21.19	23.77	0.30
Contig7350	336	0.434523809524	224	0.370535714286	112	0.5625	36	43.45	40.18	33.93	56.25	39.05	40.31	16.93	17.37	0.46
Contig3167	1362	0.438325991189	908	0.473568281938	454	0.367841409692	28	43.83	51.98	42.73	36.78	49.99	53.01	24.10	26.53	0.21
Contig7680	801	0.461922596754	534	0.456928838951	267	0.47191011236	27	46.19	51.31	40.07	47.19	44.48	45.39	21.74	22.34	0.36
Contig7682	444	0.513513513514	296	0.584459459459	148	0.371621621622	26	51.35	59.46	57.43	37.16	40.76	41.15	20.54	22.40	0.38
Contig197	987	0.542046605876	658	0.4726443769	329	0.68085106383	281	54.20	51.67	42.86	68.09	39.11	43.15	19.87	21.07	0.44
Contig6872	441	0.392290249433	294	0.421768707483	147	0.333333333333	30	39.23	61.22	23.13	33.33	42.18	41.34	17.70	15.44	0.44
Contig7461	645	0.390697674419	430	0.425581395349	215	0.320930232558	25	39.07	48.84	36.28	32.09	41.54	47.33	19.38	22.26	0.34
Contig2835	409	0.476772616137	273	0.483516483516	136	0.463235294118	38	47.79	43.07	53.68	46.32	42.19	43.41	18.30	16.95	0.44
Contig2837	426	0.352112676056	284	0.348591549296	142	0.359154929577	32	35.21	43.66	26.06	35.92	37.01	41.06	16.29	18.73	0.41
Contig2830	285	0.522807017544	190	0.531578947368	95	0.505263157895	43	52.28	55.79	50.53	50.53	40.95	41.50	20.23	21.13	nan
Contig2833	432	0.428240740741	288	0.493055555556	144	0.298611111111	382	42.82	61.11	37.50	29.86	44.19	51.69	21.68	25.74	0.24
Contig2832	318	0.364779874214	212	0.396226415094	106	0.301886792453	32	36.48	38.68	40.57	30.19	37.10	43.33	16.60	20.19	nan
Contig11992	432	0.446759259259	288	0.482638888889	144	0.375	87	44.68	57.64	38.89	37.50	43.83	45.39	21.73	23.45	0.29
Contig7535	749	0.428571428571	500	0.47	249	0.345381526104	62	42.97	58.00	36.00	34.54	43.62	49.35	20.91	24.75	0.30
Contig9773	510	0.401960784314	340	0.435294117647	170	0.335294117647	106	40.20	49.41	37.65	33.53	41.88	44.21	18.31	21.91	0.34
Contig11996	456	0.515350877193	304	0.457236842105	152	0.631578947368	50	51.54	48.68	42.76	63.16	47.53	49.82	26.05	27.49	0.22
Contig83649	1152	0.497395833333	768	0.416666666667	384	0.658854166667	29	49.74	50.26	33.07	65.89	46.65	51.30	23.93	25.70	0.27
Contig36151	235	0.442553191489	157	0.40127388535	78	0.525641025641	49	44.44	45.57	34.62	52.56	31.86	32.54	13.81	14.03	nan
Contig36401	369	0.523035230352	246	0.455284552846	123	0.658536585366	124	52.30	51.22	39.84	65.85	37.45	39.31	18.33	18.23	0.44
Contig44119	258	0.492248062016	172	0.494186046512	86	0.488372093023	44	49.22	52.33	46.51	48.84	35.74	38.28	17.87	17.65	nan
Contig13041	783	0.434227330779	522	0.444444444444	261	0.413793103448	55	43.42	54.79	34.10	41.38	50.44	50.90	25.46	25.41	0.24
Contig13044	1245	0.425702811245	830	0.466265060241	415	0.344578313253	107	42.57	53.98	39.28	34.46	44.32	49.14	22.25	25.60	0.23
Contig20264	1074	0.48696461825	716	0.502793296089	358	0.45530726257	28	48.70	55.03	45.53	45.53	47.91	47.95	22.01	21.93	0.36
Contig28014	402	0.497512437811	268	0.511194029851	134	0.470149253731	38	49.75	51.49	50.75	47.01	40.96	41.77	20.55	20.51	0.38
Contig6336	968	0.46694214876	646	0.482972136223	322	0.434782608696	107	46.79	47.99	48.61	43.48	48.22	47.46	23.20	23.79	0.32
Contig44440	571	0.588441330998	381	0.496062992126	190	0.773684210526	35	58.95	57.59	41.58	77.37	37.44	46.02	20.72	22.95	0.34
Contig6332	1299	0.400307929176	866	0.415704387991	433	0.369515011547	126	40.03	48.50	34.64	36.95	46.07	50.68	21.56	24.53	0.29
Contig6333	2148	0.376629422719	1432	0.425977653631	716	0.277932960894	39	37.66	46.65	38.55	27.79	44.84	53.42	23.19	28.32	0.16
Contig113164	921	0.401737242128	614	0.4332247557	307	0.338762214984	30	40.17	51.47	35.18	33.88	46.88	52.08	22.04	25.52	0.25
Contig42845	357	0.49299719888	238	0.495798319328	119	0.487394957983	29	49.30	46.22	52.94	48.74	45.46	45.68	21.81	22.65	0.34
Contig5688	333	0.531531531532	222	0.495495495495	111	0.603603603604	61	53.15	54.05	45.05	60.36	40.05	40.89	20.33	19.64	0.38
Contig5687	342	0.523391812865	228	0.429824561404	114	0.710526315789	39	52.34	50.88	35.09	71.05	38.98	41.63	19.38	20.40	0.39
Contig5684	375	0.493333333333	250	0.444	125	0.592	73	49.33	52.80	36.00	59.20	40.14	40.62	19.50	19.54	0.46
Contig5682	399	0.385964912281	266	0.417293233083	133	0.323308270677	36	38.60	51.88	31.58	32.33	36.36	39.87	14.75	15.73	0.40
Contig5680	825	0.42303030303	550	0.46	275	0.349090909091	26	42.30	51.64	40.36	34.91	47.35	50.18	21.78	23.81	0.30
Contig18907	459	0.368191721133	306	0.395424836601	153	0.313725490196	52	36.82	45.75	33.33	31.37	42.37	47.41	17.59	21.71	0.32
Contig13590	1704	0.399647887324	1136	0.43926056338	568	0.320422535211	31	39.96	49.30	38.56	32.04	47.85	53.73	23.30	25.99	0.24
Contig13593	198	0.383838383838	132	0.340909090909	66	0.469696969697	64	38.38	34.85	33.33	46.97	29.65	32.18	15.50	16.05	nan
Contig1708	740	0.42027027027	494	0.443319838057	246	0.373983739837	44	42.14	48.18	40.49	37.40	45.85	48.86	22.38	24.54	0.28
Contig7827	708	0.416666666667	472	0.459745762712	236	0.330508474576	74	41.67	51.27	40.68	33.05	46.52	52.94	23.60	26.81	0.23
Contig1709	420	0.447619047619	280	0.425	140	0.492857142857	79	44.76	60.00	25.00	49.29	45.94	43.72	21.76	20.92	0.31
Contig9824	437	0.336384439359	292	0.366438356164	145	0.275862068966	62	33.79	43.15	30.14	27.59	37.90	42.93	16.27	17.16	0.38
Contig3308	225	0.537777777778	150	0.626666666667	75	0.36	44	53.78	53.33	72.00	36.00	32.47	34.68	15.64	18.23	nan
Contig2556	719	0.438108484006	480	0.470833333333	239	0.372384937238	25	43.93	50.42	43.75	37.24	44.69	47.74	19.17	21.96	0.36
Contig6486	1299	0.439568899153	866	0.434180138568	433	0.450346420323	64	43.96	51.04	35.80	45.03	49.73	51.46	24.72	25.38	0.30
Contig8420	1374	0.449053857351	916	0.479257641921	458	0.38864628821	250	44.91	51.75	44.10	38.86	47.47	50.10	22.37	24.66	0.27
Contig3301	645	0.486821705426	430	0.520930232558	215	0.418604651163	168	48.68	54.88	49.30	41.86	46.04	47.58	24.93	25.42	0.28
Contig3302	276	0.557971014493	184	0.489130434783	92	0.695652173913	55	55.80	56.52	41.30	69.57	41.90	46.68	21.41	23.34	nan
Contig8423	398	0.314070351759	266	0.375939849624	132	0.189393939394	36	31.57	42.11	33.08	18.94	31.53	43.23	13.11	18.81	0.26
Contig2301	867	0.37600922722	578	0.40830449827	289	0.311418685121	43	37.60	47.40	34.26	31.14	43.48	51.40	20.89	25.16	0.25
Contig2307	1266	0.490521327014	844	0.446682464455	422	0.578199052133	30	49.05	51.90	37.44	57.82	48.15	49.82	23.11	22.92	0.29
Contig2305	1547	0.461538461538	1032	0.467054263566	515	0.450485436893	53	46.21	55.04	38.37	45.05	49.56	50.90	24.88	25.01	0.25
Contig2309	1683	0.407011289364	1122	0.402852049911	561	0.415329768271	25	40.70	47.59	32.98	41.53	48.11	51.00	23.77	25.18	0.25
Contig5468	357	0.327731092437	238	0.344537815126	119	0.294117647059	24	32.77	45.38	23.53	29.41	34.54	41.17	15.61	14.96	0.40
Contig32278	234	0.410256410256	156	0.391025641026	78	0.448717948718	37	41.03	50.00	28.21	44.87	39.99	41.57	17.91	18.63	nan
Contig23792	771	0.465629053178	514	0.503891050584	257	0.389105058366	190	46.56	49.42	51.36	38.91	47.61	49.56	22.80	25.27	0.26
Contig23793	723	0.445366528354	482	0.412863070539	241	0.510373443983	36	44.54	43.98	38.59	51.04	47.65	48.72	24.40	23.87	0.28
Contig26314	1608	0.399253731343	1072	0.402052238806	536	0.393656716418	71	39.93	43.66	36.75	39.37	48.48	51.23	23.88	25.98	0.25
Contig21339	1084	0.360701107011	723	0.40387275242	361	0.274238227147	42	36.10	48.34	32.41	27.42	42.85	51.15	19.73	25.61	0.25
Contig123	1002	0.498003992016	668	0.425149700599	334	0.64371257485	33	49.80	46.11	38.92	64.37	48.47	51.09	23.23	24.98	0.33
Contig21332	1008	0.414682539683	672	0.441964285714	336	0.360119047619	44	41.47	42.26	46.13	36.01	45.84	48.03	21.33	22.84	0.34
Contig27401	232	0.469827586207	155	0.470967741935	77	0.467532467532	51	47.19	46.15	48.05	46.75	39.01	39.26	17.55	17.93	nan
Contig2162	917	0.411123227917	612	0.488562091503	305	0.255737704918	35	41.20	55.56	42.16	25.57	43.12	51.92	20.49	24.91	0.27
Contig19504	556	0.446043165468	371	0.522911051213	185	0.291891891892	51	44.68	56.45	48.11	29.19	39.65	45.76	21.14	23.01	0.32
Contig23248	1161	0.483204134367	774	0.514211886305	387	0.421188630491	73	48.32	56.33	46.51	42.12	47.78	48.94	22.96	23.01	0.32
Contig35680	560	0.453571428571	374	0.422459893048	186	0.516129032258	28	45.52	51.34	33.16	51.61	48.50	48.59	22.04	21.96	0.36
Contig14069	937	0.50053361793	625	0.4656	312	0.570512820513	27	50.11	51.12	41.99	57.05	48.01	49.40	22.69	23.05	0.29
Contig23240	1210	0.364462809917	807	0.399008674102	403	0.295285359801	31	36.48	47.77	32.01	29.53	45.36	53.28	22.50	27.55	0.18
Contig6194	1854	0.418015102481	1236	0.460355987055	618	0.333333333333	30	41.80	53.56	38.51	33.33	47.51	53.30	22.21	26.56	0.19
Contig694	390	0.415384615385	260	0.492307692308	130	0.261538461538	75	41.54	62.31	36.15	26.15	28.04	35.81	13.68	17.79	nan
Contig10762	1305	0.472030651341	870	0.387356321839	435	0.641379310345	42	47.20	48.51	28.97	64.14	45.10	47.67	20.02	20.54	0.34
Contig696	792	0.397727272727	528	0.359848484848	264	0.473484848485	82	39.77	44.32	27.65	47.35	45.05	46.87	21.71	20.61	0.33
Contig873	4371	0.4616792496	2914	0.472546328071	1457	0.439945092656	162	46.17	48.18	46.33	43.99	52.70	53.10	26.09	26.29	0.22
Contig875	1107	0.410117434508	738	0.40379403794	369	0.422764227642	142	41.01	49.32	31.44	42.28	48.36	50.00	23.81	24.79	0.26
Contig692	564	0.397163120567	376	0.404255319149	188	0.382978723404	26	39.72	44.15	36.70	38.30	42.70	46.56	19.72	21.02	0.42
Contig877	1383	0.416485900217	922	0.444685466377	461	0.360086767896	33	41.65	53.36	35.57	36.01	48.17	53.24	22.69	26.34	0.24
Contig878	864	0.40162037037	576	0.430555555556	288	0.34375	24	40.16	49.65	36.46	34.38	46.43	53.08	21.00	25.65	0.28
Contig10768	909	0.367436743674	606	0.40099009901	303	0.300330033003	67	36.74	47.52	32.67	30.03	44.84	51.77	22.31	25.14	0.23
Contig111629	471	0.339702760085	314	0.391719745223	157	0.235668789809	28	33.97	44.59	33.76	23.57	38.61	48.86	18.03	21.36	0.28
Contig4227	624	0.525641025641	416	0.451923076923	208	0.673076923077	33	52.56	52.40	37.98	67.31	42.97	45.79	22.24	21.85	0.36
Contig4224	990	0.453535353535	660	0.437878787879	330	0.484848484848	231	45.35	53.03	34.55	48.48	48.28	46.91	22.87	21.10	0.35
Contig4222	1152	0.4453125	768	0.434895833333	384	0.466145833333	47	44.53	52.86	34.11	46.61	49.20	50.71	23.72	24.76	0.32
Contig4223	684	0.464912280702	456	0.451754385965	228	0.491228070175	33	46.49	47.81	42.54	49.12	48.21	50.53	22.94	23.20	0.34
Contig4220	492	0.40243902439	328	0.439024390244	164	0.329268292683	30	40.24	48.78	39.02	32.93	41.81	48.35	19.86	24.23	0.21
Contig4221	642	0.40031152648	428	0.411214953271	214	0.378504672897	27	40.03	50.93	31.31	37.85	42.69	46.32	20.53	21.83	0.37
Contig9173	1977	0.402124430956	1318	0.400606980273	659	0.405159332322	42	40.21	42.03	38.09	40.52	48.72	51.61	24.30	25.64	0.27
Contig9178	1064	0.366541353383	710	0.370422535211	354	0.358757062147	29	36.72	50.70	23.38	35.88	41.44	46.45	18.51	19.86	0.40
Contig8888	882	0.390022675737	588	0.418367346939	294	0.333333333333	65	39.00	49.32	34.35	33.33	44.17	50.03	20.54	23.55	0.34
Contig25043	867	0.43598615917	578	0.437716262976	289	0.432525951557	29	43.60	50.17	37.37	43.25	47.97	49.08	23.22	24.38	0.31
Contig8882	198	0.338383838384	132	0.363636363636	66	0.287878787879	51	33.84	28.79	43.94	28.79	31.24	36.30	14.92	14.34	nan
Contig8881	1179	0.40203562341	786	0.408396946565	393	0.389312977099	65	40.20	51.91	29.77	38.93	48.63	51.28	22.81	25.02	0.28
Contig96607	239	0.334728033473	160	0.3125	79	0.379746835443	28	33.76	35.00	27.50	37.97	36.05	42.44	17.45	18.05	nan
Contig113953	345	0.426086956522	230	0.386956521739	115	0.504347826087	25	42.61	50.43	26.96	50.43	41.56	42.13	17.40	17.85	0.39
Contig10100	2706	0.383961566888	1804	0.419623059867	902	0.312638580931	37	38.40	47.12	36.81	31.26	46.71	53.75	22.41	26.48	0.23
Contig25475	1737	0.411629245826	1158	0.452504317789	579	0.3298791019	43	41.16	46.11	44.39	32.99	47.52	53.56	22.61	26.51	0.23
Contig9211	792	0.515151515152	528	0.532196969697	264	0.481060606061	178	51.52	53.03	53.41	48.11	47.18	48.85	24.28	25.26	0.21
Contig9216	729	0.304526748971	486	0.351851851852	243	0.20987654321	46	30.45	37.86	32.51	20.99	38.63	52.25	17.69	25.56	0.21
Contig25144	831	0.403128760529	554	0.425992779783	277	0.357400722022	35	40.31	51.26	33.94	35.74	42.31	47.25	20.92	24.17	0.26
Contig1760	1508	0.364721485411	1006	0.393638170974	502	0.306772908367	28	36.52	47.91	30.82	30.68	46.11	53.68	21.97	27.66	0.17
Contig1763	1812	0.453642384106	1208	0.429635761589	604	0.501655629139	26	45.36	50.83	35.10	50.17	47.77	48.37	22.82	22.76	0.35
Contig1767	1143	0.400699912511	762	0.452755905512	381	0.296587926509	28	40.07	49.87	40.68	29.66	43.11	50.76	21.32	23.64	0.34
Contig1769	1053	0.491927825261	702	0.425925925926	351	0.623931623932	89	49.19	51.28	33.90	62.39	51.13	54.06	26.20	27.44	0.25
Contig30120	423	0.432624113475	282	0.421985815603	141	0.45390070922	23	43.26	48.94	35.46	45.39	45.46	46.71	22.65	22.83	0.31
Contig30658	510	0.411764705882	340	0.444117647059	170	0.347058823529	77	41.18	52.35	36.47	34.71	43.41	47.50	21.88	24.13	0.35
Contig25365	246	0.406504065041	164	0.451219512195	82	0.317073170732	119	40.65	50.00	40.24	31.71	37.80	42.68	16.49	21.25	nan
Contig25362	885	0.381920903955	590	0.430508474576	295	0.284745762712	54	38.19	48.47	37.63	28.47	41.83	51.64	19.00	23.90	0.28
Contig25361	546	0.408424908425	364	0.453296703297	182	0.318681318681	38	40.84	53.30	37.36	31.87	40.67	44.14	19.78	22.96	0.32
Contig26946	447	0.478747203579	298	0.510067114094	149	0.41610738255	46	47.87	54.36	47.65	41.61	47.90	49.26	24.47	23.78	0.25
Contig21787	1161	0.481481481481	774	0.453488372093	387	0.537467700258	23	48.15	50.65	40.05	53.75	48.83	49.09	23.31	22.78	0.32
Contig25368	459	0.427015250545	306	0.460784313725	153	0.359477124183	34	42.70	55.56	36.60	35.95	43.22	44.95	17.50	19.83	0.41
Contig36986	494	0.435222672065	330	0.384848484848	164	0.536585365854	30	43.70	51.52	25.45	53.66	43.22	44.51	20.99	19.36	0.33
Contig36984	351	0.353276353276	234	0.401709401709	117	0.25641025641	31	35.33	44.44	35.90	25.64	38.84	44.90	18.11	20.17	0.30
Contig3942	1670	0.47005988024	1114	0.472172351885	556	0.465827338129	48	47.06	57.45	36.98	46.58	50.40	51.33	23.53	24.00	0.32
Contig3941	699	0.40200286123	466	0.448497854077	233	0.309012875536	64	40.20	51.50	38.20	30.90	45.00	51.01	20.70	25.04	0.28
Contig8226	260	0.461538461538	174	0.396551724138	86	0.593023255814	83	46.51	45.98	33.33	59.30	38.65	38.90	19.05	18.07	nan
Contig3944	1771	0.419536984754	1181	0.448772226926	590	0.361016949153	29	41.98	54.15	35.59	36.10	49.00	52.07	22.71	25.04	0.24
Contig18750	714	0.362745098039	476	0.367647058824	238	0.352941176471	28	36.27	39.08	34.45	35.29	42.99	47.51	19.72	22.44	0.31
Contig43928	211	0.492890995261	141	0.531914893617	70	0.414285714286	41	49.52	54.93	51.43	41.43	40.96	42.18	19.63	20.97	nan
Contig16331	495	0.523232323232	330	0.421212121212	165	0.727272727273	23	52.32	52.73	31.52	72.73	40.79	45.28	18.96	20.85	0.38
Contig43921	480	0.416666666667	320	0.396875	160	0.45625	24	41.67	40.00	39.38	45.62	42.49	43.62	23.42	22.90	0.30
Contig16627	234	0.547008547009	156	0.455128205128	78	0.730769230769	25	54.70	53.85	37.18	73.08	24.93	28.70	11.43	11.77	nan
Contig16629	573	0.446771378709	382	0.397905759162	191	0.544502617801	115	44.68	46.60	32.98	54.45	44.38	45.38	20.06	19.55	0.40
Contig116633	1236	0.430420711974	824	0.449029126214	412	0.393203883495	23	43.04	48.30	41.50	39.32	52.15	54.96	26.12	27.93	0.19
Contig37581	324	0.456790123457	216	0.5	108	0.37037037037	27	45.68	53.70	46.30	37.04	40.78	43.53	18.10	19.21	0.39
Contig19420	212	0.377358490566	142	0.380281690141	70	0.371428571429	106	38.10	43.66	32.39	37.14	33.31	36.81	12.71	12.90	nan
Contig38382	332	0.475903614458	222	0.423423423423	110	0.581818181818	47	47.88	45.05	39.64	58.18	43.68	44.99	21.18	21.51	0.35
Contig31295	996	0.254016064257	664	0.277108433735	332	0.207831325301	35	25.40	32.83	22.59	20.78	36.90	47.87	18.90	19.88	0.27
Contig6812	537	0.391061452514	358	0.460893854749	179	0.251396648045	46	39.11	42.46	49.72	25.14	41.47	51.22	19.05	26.04	0.26
Contig6815	408	0.387254901961	272	0.382352941176	136	0.397058823529	47	38.73	47.06	29.41	39.71	41.91	43.55	17.60	19.91	0.35
Contig35451	414	0.461352657005	276	0.460144927536	138	0.463768115942	30	46.14	59.42	32.61	46.38	46.38	48.29	25.20	25.59	0.24
Contig45188	222	0.572072072072	148	0.608108108108	74	0.5	37	57.21	60.81	60.81	50.00	36.86	36.69	17.96	17.97	nan
Contig35383	825	0.410909090909	550	0.4	275	0.432727272727	38	41.09	50.18	29.82	43.27	45.23	47.25	20.91	22.15	0.34
Contig918	783	0.547892720307	522	0.490421455939	261	0.662835249042	212	54.79	52.49	45.59	66.28	45.38	47.49	22.71	24.39	0.24
Contig28467	342	0.429824561404	228	0.429824561404	114	0.429824561404	41	42.98	52.63	33.33	42.98	40.46	40.90	18.73	18.55	0.34
Contig28469	264	0.443181818182	176	0.443181818182	88	0.443181818182	35	44.32	51.14	37.50	44.32	34.75	37.15	16.47	15.71	nan
Contig27863	260	0.530769230769	174	0.626436781609	86	0.337209302326	50	53.49	57.47	67.82	33.72	34.27	37.65	18.00	22.89	nan
Contig38656	530	0.428301886792	354	0.420903954802	176	0.443181818182	65	42.99	48.02	36.16	44.32	49.86	52.58	22.10	23.68	0.24
Contig31744	783	0.487867177522	522	0.553639846743	261	0.35632183908	63	48.79	60.15	50.57	35.63	41.98	44.90	19.58	23.71	0.26
Contig35188	1077	0.457753017642	718	0.469359331476	359	0.434540389972	55	45.78	49.03	44.85	43.45	49.95	52.11	26.72	28.07	0.24
Contig17578	654	0.385321100917	436	0.417431192661	218	0.321100917431	303	38.53	52.75	30.73	32.11	41.44	48.24	18.97	24.03	0.32
Contig12503	896	0.459821428571	598	0.483277591973	298	0.412751677852	30	46.09	52.51	44.15	41.28	49.14	51.32	24.79	26.56	0.22
Contig17576	462	0.497835497835	308	0.496753246753	154	0.5	96	49.78	61.04	38.31	50.00	44.76	43.72	21.54	20.90	0.37
Contig45219	624	0.435897435897	416	0.413461538462	208	0.480769230769	69	43.59	46.63	36.06	48.08	44.58	46.90	21.84	21.99	0.37
Contig45455	766	0.439947780679	511	0.469667318982	255	0.380392156863	25	44.05	53.52	40.39	38.04	42.02	45.23	19.03	20.16	0.40
Contig23823	636	0.511006289308	424	0.471698113208	212	0.589622641509	39	51.10	43.87	50.47	58.96	42.94	45.03	23.87	23.00	0.27
Contig39832	204	0.514705882353	136	0.5	68	0.544117647059	97	51.47	60.29	39.71	54.41	40.01	40.79	17.55	17.73	nan
Contig23820	1253	0.407023144453	836	0.421052631579	417	0.378896882494	31	40.77	49.04	35.17	37.89	47.89	51.78	24.09	25.33	0.26
Contig12340	783	0.499361430396	522	0.446360153257	261	0.605363984674	201	49.94	44.83	44.44	60.54	43.15	44.54	21.31	21.33	0.38
Contig46243	285	0.575438596491	190	0.610526315789	95	0.505263157895	33	57.54	66.32	55.79	50.53	34.05	37.37	18.53	20.39	nan
Contig41290	219	0.529680365297	146	0.595890410959	73	0.397260273973	79	52.97	65.75	53.42	39.73	37.67	39.69	17.49	17.92	nan
Contig13908	528	0.4375	352	0.4375	176	0.4375	36	43.75	50.00	37.50	43.75	45.03	45.68	21.66	23.23	0.28
Contig13907	444	0.355855855856	296	0.412162162162	148	0.243243243243	164	35.59	49.32	33.11	24.32	36.47	43.61	18.08	20.63	0.37
Contig13902	884	0.393665158371	590	0.396610169492	294	0.387755102041	94	39.46	45.42	33.90	38.78	45.50	49.30	19.68	22.12	0.38
Contig13901	1620	0.427160493827	1080	0.463888888889	540	0.353703703704	28	42.72	49.44	43.33	35.37	49.76	54.14	24.08	27.47	0.18
Contig14901	1050	0.391428571429	700	0.397142857143	350	0.38	174	39.14	49.71	29.71	38.00	47.58	50.20	22.27	25.61	0.21
Contig28204	603	0.323383084577	402	0.330845771144	201	0.308457711443	32	32.34	36.32	29.85	30.85	37.58	45.72	16.15	19.69	0.39
Contig14274	984	0.473577235772	656	0.44512195122	328	0.530487804878	381	47.36	53.96	35.06	53.05	45.17	46.99	21.85	22.61	0.30
Contig14276	2043	0.454233969652	1362	0.481644640235	681	0.399412628488	28	45.42	52.13	44.20	39.94	51.10	52.50	23.79	26.12	0.24
Contig111538	255	0.423529411765	170	0.429411764706	85	0.411764705882	56	42.35	47.06	38.82	41.18	36.20	40.48	16.65	18.87	nan
Contig28208	208	0.379807692308	139	0.402877697842	69	0.333333333333	35	38.16	38.57	42.03	33.33	34.15	35.40	17.65	18.26	nan
Contig115794	273	0.369963369963	182	0.434065934066	91	0.241758241758	23	37.00	59.34	27.47	24.18	30.41	36.91	13.06	11.97	nan
Contig118615	561	0.351158645276	374	0.360962566845	187	0.331550802139	30	35.12	37.43	34.76	33.16	42.89	49.04	20.00	22.90	0.36
Contig38	555	0.493693693694	370	0.402702702703	185	0.675675675676	45	49.37	48.65	31.89	67.57	44.10	47.23	22.52	23.18	0.28
Contig2156	2018	0.405847373637	1346	0.435364041605	672	0.346726190476	33	40.62	51.11	35.96	34.67	47.74	53.55	23.97	27.00	0.20
Contig2157	771	0.383916990921	514	0.408560311284	257	0.334630350195	24	38.39	48.25	33.46	33.46	46.46	49.85	23.24	23.19	0.30
Contig22751	753	0.354581673307	502	0.376494023904	251	0.310756972112	59	35.46	47.41	27.89	31.08	41.09	47.54	19.94	24.43	0.29
Contig36	1047	0.43935052531	698	0.416905444126	349	0.484240687679	26	43.94	52.44	30.95	48.42	43.39	43.08	21.91	18.33	0.39
Contig31	384	0.447916666667	256	0.4296875	128	0.484375	131	44.79	49.22	36.72	48.44	45.16	44.94	23.25	23.59	0.33
Contig22756	228	0.44298245614	152	0.447368421053	76	0.434210526316	264	44.30	42.11	47.37	43.42	40.40	41.26	19.52	20.65	nan
Contig33	621	0.45732689211	414	0.458937198068	207	0.454106280193	96	45.73	47.83	43.96	45.41	50.89	51.39	25.24	26.38	0.23
Contig2151	1569	0.516252390057	1046	0.471319311663	523	0.606118546845	48	51.63	53.15	41.11	60.61	51.44	54.45	25.98	27.93	0.22
Contig37967	306	0.509803921569	204	0.504901960784	102	0.519607843137	32	50.98	56.86	44.12	51.96	40.68	41.35	19.04	19.39	0.38
