loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig1288	1137	0.477572559367	758	0.468337730871	379	0.496042216359	345	47.76	50.92	42.74	49.6	53.00	53.92	26.51	27.42	0.21	15172	0.387687846032	13344	0.378597122302	1828	0.454048140044	265.286365446727
Contig12883	933	0.476956055734	622	0.509646302251	311	0.411575562701	38	47.7	59.49	42.44	41.16	46.59	49.68	23.57	26.38	0.23	nan	nan	nan	nan	nan	nan	-43.4817506175396
Contig12886	626	0.461661341853	418	0.461722488038	208	0.461538461538	28	46.31	53.11	39.23	46.15	47.00	47.44	21.54	22.04	0.36	nan	nan	nan	nan	nan	nan	-50.2482911206206
Contig12889	228	0.438596491228	152	0.434210526316	76	0.447368421053	40	43.86	53.95	32.89	44.74	39.62	40.05	17.39	16.58	nan	326	0.361963190184	nan	nan	326	0.361963190184	-31.8544039633259
Contig1289	843	0.504151838671	562	0.443060498221	281	0.626334519573	34	50.42	46.98	41.64	62.63	46.96	49.77	22.67	23.86	0.31	162	0.395061728395	nan	nan	162	0.395061728395	-39.585857701594
Contig12892	1065	0.432863849765	710	0.402816901408	355	0.492957746479	45	43.29	47.89	32.68	49.3	52.94	53.39	27	27.12	0.24	2310	0.398701298701	2310	0.398701298701	nan	nan	-18.5862992803104
Contig12896	992	0.373991935484	662	0.421450151057	330	0.278787878788	29	37.47	47.73	36.56	27.88	43.88	49.58	20.57	22.58	0.31	nan	nan	nan	nan	nan	nan	-39.9160612319126
Contig12900	1740	0.463218390805	1160	0.5	580	0.389655172414	23	46.32	56.21	43.79	38.97	49.98	51.73	24.43	26.79	0.2	nan	nan	nan	nan	nan	nan	-58.7017937743009
Contig12912	486	0.48353909465	324	0.506172839506	162	0.438271604938	41	48.35	57.41	43.83	43.83	40.86	40.82	19.55	19.77	0.42	220	0.268181818182	220	0.268181818182	nan	nan	-40.5728152682972
Contig12913	1578	0.45247148289	1052	0.451520912548	526	0.454372623574	59	45.25	54.18	36.12	45.44	50.31	51.60	24.6	25.27	0.24	542	0.265682656827	494	0.271255060729	48	0.208333333333	-16.7877550689919
Contig12919	1137	0.370272647318	758	0.431398416887	379	0.248021108179	23	37.03	52.24	34.04	24.8	42.42	51.84	20.53	26.41	0.22	nan	nan	nan	nan	nan	nan	-48.2591373438908
Contig1292	486	0.38683127572	324	0.441358024691	162	0.277777777778	80	38.68	50.62	37.65	27.78	43.05	47.58	22.41	21.35	0.32	15630	0.265131158029	15624	0.265104966718	nan	nan	6.78150203408167
Contig12923	1272	0.411163522013	848	0.393867924528	424	0.445754716981	25	41.12	46.7	32.08	44.58	49.76	52.31	25.34	25.77	0.28	nan	nan	nan	nan	nan	nan	-36.0700623861946
Contig1293	591	0.499153976311	394	0.431472081218	197	0.634517766497	163	49.92	51.78	34.52	63.45	45.54	46.54	21.29	22.06	0.32	5234	0.27111196026	4878	0.261787617876	356	0.398876404494	91.7240081200313
Contig1295	429	0.426573426573	286	0.486013986014	143	0.307692307692	165	42.66	56.64	40.56	30.77	41.85	47.63	18.36	22.7	0.28	5280	0.299621212121	5280	0.299621212121	nan	nan	83.4005724342917
Contig12950	573	0.376963350785	382	0.413612565445	191	0.303664921466	135	37.7	42.41	40.31	30.37	40.21	46.97	18.39	21.8	0.34	2308	0.28596187175	2206	0.283771532185	102	0.333333333333	68.2167323962954
Contig12954	1068	0.394194756554	712	0.421348314607	356	0.339887640449	87	39.42	47.19	37.08	33.99	46.65	52.41	23.26	25.8	0.2	876	0.302511415525	826	0.306295399516	50	0.24	18.109445574204
Contig12957	1683	0.462863933452	1122	0.43137254902	561	0.525846702317	30	46.29	49.91	36.36	52.58	53.40	54.16	25.87	26.39	0.25	830	0.269879518072	830	0.269879518072	nan	nan	-41.2531995540855
Contig1296	1302	0.444700460829	868	0.420506912442	434	0.493087557604	114	44.47	50.23	33.87	49.31	49.60	50.57	24.46	24.53	0.28	9056	0.284010600707	8776	0.282133090246	280	0.342857142857	45.3222534415801
Contig12971	1039	0.570741097209	693	0.487734487734	346	0.736994219653	46	57.13	53.89	43.64	73.7	43.52	51.32	23.39	26.51	0.2	nan	nan	nan	nan	nan	nan	-35.6714383512615
Contig12972	471	0.430997876858	314	0.388535031847	157	0.515923566879	84	43.1	37.58	40.13	51.59	47.49	49.64	25.39	25.22	0.24	68	0.647058823529	68	0.647058823529	nan	nan	24.3146373098066
Contig12974	1475	0.493559322034	984	0.507113821138	491	0.466395112016	33	49.42	55.28	46.14	46.64	47.88	48.64	24.39	25.15	0.24	nan	nan	nan	nan	nan	nan	-48.5494398888038
Contig12979	711	0.440225035162	474	0.464135021097	237	0.392405063291	55	44.02	51.48	41.35	39.24	48.61	50.64	22.23	23.59	0.32	1248	0.257211538462	1122	0.254010695187	126	0.285714285714	-23.8142168867799
Contig1298	987	0.403242147923	658	0.424012158055	329	0.36170212766	25	40.32	47.72	37.08	36.17	46.33	49.61	21.46	23.56	0.33	718	0.370473537604	718	0.370473537604	nan	nan	-44.5424665420745
Contig13002	879	0.409556313993	586	0.443686006826	293	0.341296928328	35	40.96	53.24	35.49	34.13	47.38	51.90	22.52	25.07	0.3	nan	nan	nan	nan	nan	nan	-38.7307396065479
Contig13003	1278	0.426447574335	852	0.442488262911	426	0.394366197183	42	42.64	50.23	38.26	39.44	49.63	51.31	23.45	24.34	0.29	1474	0.284938941655	1046	0.286806883365	428	0.280373831776	-31.4583054234137
Contig13005	798	0.444862155388	532	0.432330827068	266	0.46992481203	46	44.49	45.11	41.35	46.99	49.28	50.69	22.35	23.21	0.27	4006	0.333999001498	2230	0.270403587444	1776	0.413851351351	-25.4668346482472
Contig13009	1182	0.407783417936	788	0.43654822335	394	0.350253807107	135	40.78	53.55	33.76	35.03	45.26	49.27	20.61	24.33	0.3	3816	0.360324947589	3798	0.360979462875	nan	nan	62.7003035457982
Contig1301	402	0.490049751244	268	0.477611940299	134	0.514925373134	116	49	39.55	55.97	51.49	43.08	41.93	19.53	18.06	0.4	782	0.342710997442	782	0.342710997442	nan	nan	35.017454424922
Contig13015	1149	0.485639686684	766	0.454308093995	383	0.548302872063	30	48.56	50.65	40.21	54.83	50.75	51.58	25.9	26.78	0.24	nan	nan	nan	nan	nan	nan	-46.5115174603095
Contig1303	1113	0.418688230009	742	0.452830188679	371	0.350404312668	127	41.87	52.29	38.27	35.04	45.75	49.89	21.54	25.41	0.25	6448	0.28520471464	5616	0.265847578348	832	0.415865384615	50.8660651357486
Contig13031	519	0.477842003854	346	0.442196531792	173	0.549132947977	25	47.78	45.09	43.35	54.91	48.78	49.96	23.17	24.39	0.25	748	0.363636363636	748	0.363636363636	nan	nan	-48.3949551651734
Contig13035	264	0.356060606061	176	0.375	88	0.318181818182	30	35.61	40.91	34.09	31.82	40.37	44.70	17.75	21.59	nan	566	0.231448763251	566	0.231448763251	nan	nan	-26.5406122636651
Contig13038	771	0.422827496757	514	0.451361867704	257	0.365758754864	24	42.28	49.42	40.86	36.58	47.27	51.42	22.14	24.72	0.28	1476	0.258130081301	1476	0.258130081301	nan	nan	-51.7451755935936
Contig1304	684	0.423976608187	456	0.484649122807	228	0.302631578947	27	42.4	52.63	44.3	30.26	46.30	52.76	21.83	25.87	0.2	nan	nan	nan	nan	nan	nan	-54.5292081967394
Contig13041	783	0.434227330779	522	0.444444444444	261	0.413793103448	55	43.42	54.79	34.1	41.38	50.44	50.90	25.46	25.41	0.24	5192	0.405046224961	nan	nan	5192	0.405046224961	-18.9141665570872
Contig13044	1245	0.425702811245	830	0.466265060241	415	0.344578313253	107	42.57	53.98	39.28	34.46	44.32	49.14	22.25	25.6	0.23	2594	0.278720123362	2434	0.269104354971	160	0.425	27.7105035057894
Contig13055	900	0.472222222222	600	0.506666666667	300	0.403333333333	47	47.22	52	49.33	40.33	47.85	49.19	23.46	24.6	0.31	536	0.335820895522	nan	nan	536	0.335820895522	-34.5606686178053
Contig13059	540	0.553703703704	360	0.561111111111	180	0.538888888889	30	55.37	67.22	45	53.89	45.62	46.19	24.8	25.13	0.3	nan	nan	nan	nan	nan	nan	-48.7797974919582
Contig13062	339	0.569321533923	226	0.469026548673	113	0.769911504425	179	56.93	50.44	43.36	76.99	30.03	37.73	14.73	16.29	0.41	4678	0.380932022232	2628	0.290334855403	2050	0.497073170732	99.1564294799322
Contig13068	3396	0.454652532391	2264	0.463780918728	1132	0.436395759717	63	45.47	53.09	39.66	43.64	53.25	54.47	26.6	27.97	0.17	1788	0.26062639821	1788	0.26062639821	nan	nan	-15.7324739085393
Contig13071	447	0.456375838926	298	0.429530201342	149	0.510067114094	31	45.64	54.36	31.54	51.01	44.15	44.86	21.02	21.03	0.42	706	0.237960339943	706	0.237960339943	nan	nan	-39.8289912309347
Contig13074	894	0.439597315436	596	0.441275167785	298	0.436241610738	549	43.96	51.01	37.25	43.62	44.13	45.20	19.94	21.34	0.36	1552	0.314432989691	518	0.210424710425	1034	0.366537717602	475.798524317772
Contig13076	498	0.383534136546	332	0.421686746988	166	0.307228915663	91	38.35	49.4	34.94	30.72	41.06	45.53	18.68	20.39	0.48	14376	0.318377851976	14376	0.318377851976	nan	nan	22.0248774841317
Contig13082	588	0.428571428571	392	0.512755102041	196	0.260204081633	275	42.86	58.67	43.88	26.02	41.17	46.66	19.79	23.65	0.28	12606	0.304537521815	12154	0.301217706105	452	0.393805309735	193.610731466743
Contig13085	798	0.43984962406	532	0.464285714286	266	0.390977443609	95	43.98	52.26	40.6	39.1	44.30	46.19	21.27	22.78	0.36	1482	0.30701754386	1482	0.30701754386	nan	nan	16.1511896285995
Contig13086	1272	0.384433962264	848	0.385613207547	424	0.382075471698	184	38.44	43.16	33.96	38.21	49.18	53.22	23.73	25.84	0.27	6042	0.281860311155	5528	0.280571635311	514	0.295719844358	125.038387295697
Contig13087	774	0.475452196382	516	0.434108527132	258	0.558139534884	47	47.55	48.45	38.37	55.81	51.85	52.75	27.29	27.63	0.2	1682	0.297859690844	1546	0.278783958603	136	0.514705882353	-24.8342344252923
Contig13093	712	0.438202247191	475	0.44	237	0.434599156118	53	43.88	42.86	45.15	43.46	43.94	44.05	19.49	18.41	0.44	996	0.368473895582	nan	nan	996	0.368473895582	-19.9472995749149
Contig13099	735	0.429931972789	490	0.434693877551	245	0.420408163265	27	42.99	44.08	42.86	42.04	45.69	47.39	19.53	21.78	0.36	50	0.36	nan	nan	50	0.36	-44.9489202598247
Contig13109	1902	0.458990536278	1268	0.470031545741	634	0.43690851735	333	45.9	53	41.01	43.69	45.84	48.78	21.36	23.54	0.29	13972	0.321356999714	13462	0.315406328926	510	0.478431372549	252.978535990611
Contig13115	720	0.501388888889	480	0.485416666667	240	0.533333333333	56	50.14	59.58	37.5	53.33	50.21	51.13	23.9	24.13	0.28	618	0.236245954693	618	0.236245954693	nan	nan	-25.5701236237832
Contig13116	2877	0.470976711853	1918	0.488008342023	959	0.436913451512	28	47.1	46.4	51.2	43.69	50.87	52.83	28.52	27.42	0.2	230	0.295652173913	230	0.295652173913	nan	nan	-53.6812045581796
Contig13117	753	0.410358565737	502	0.44422310757	251	0.342629482072	52	41.04	47.81	41.04	34.26	48.37	53.64	24.8	27.18	0.24	1550	0.30064516129	1550	0.30064516129	nan	nan	-21.8599468253615
Contig13118	1167	0.408740359897	778	0.402313624679	389	0.421593830334	43	40.87	49.87	30.59	42.16	47.93	49.89	22.6	23.55	0.32	1542	0.422827496757	28	0.285714285714	1514	0.42536327609	-20.4384599588894
Contig13120	1071	0.382819794585	714	0.399159663866	357	0.350140056022	101	38.28	48.74	31.09	35.01	46.33	50.94	21.16	23.87	0.3	21762	0.311368440401	18150	0.306336088154	3612	0.33665559247	38.4732874957147
Contig13121	756	0.392857142857	504	0.396825396825	252	0.384920634921	52	39.29	42.86	36.51	38.49	45.37	47.97	20.84	23.17	0.31	180	0.266666666667	nan	nan	166	0.289156626506	-9.87346337740654
Contig13123	1098	0.509107468124	732	0.47131147541	366	0.584699453552	145	50.91	53.28	40.98	58.47	46.43	50.34	23.59	25.44	0.24	9644	0.291787639983	9520	0.289705882353	124	0.451612903226	64.7745266325168
Contig13125	669	0.423019431988	446	0.448430493274	223	0.372197309417	28	42.3	47.98	41.7	37.22	44.23	46.70	21.24	22.27	0.33	nan	nan	nan	nan	nan	nan	-46.9526994992598
Contig1313	2087	0.439386679444	1392	0.431752873563	695	0.454676258993	31	43.98	52.44	33.91	45.47	48.85	50.48	24.45	24.53	0.29	240	0.345833333333	nan	nan	240	0.345833333333	-40.3395124335887
Contig13130	1395	0.420788530466	930	0.441935483871	465	0.378494623656	43	42.08	47.74	40.65	37.85	50.58	54.46	25.7	27.22	0.2	146	0.301369863014	146	0.301369863014	nan	nan	-30.3391597178637
Contig13142	1665	0.366966966967	1110	0.381081081081	555	0.338738738739	158	36.7	44.5	31.71	33.87	48.37	53.68	24.01	26.69	0.23	4568	0.246278458844	4568	0.246278458844	nan	nan	100.112116866019
Contig13143	657	0.531202435312	438	0.438356164384	219	0.716894977169	166	53.12	50.23	37.44	71.69	40.81	46.61	20.25	22.15	0.38	8682	0.368463487676	8682	0.368463487676	nan	nan	93.3648207178889
Contig1315	1302	0.476958525346	868	0.427419354839	434	0.576036866359	62	47.7	51.84	33.64	57.6	50.87	52.78	25.46	25.49	0.27	954	0.334381551363	nan	nan	954	0.334381551363	-8.34256180922463
Contig13151	873	0.390607101947	582	0.43470790378	291	0.302405498282	60	39.06	51.2	35.74	30.24	41.53	48.76	19.11	23.79	0.31	7232	0.250829646018	7198	0.24979160878	34	0.470588235294	-11.9516385593146
Contig13157	1059	0.395656279509	706	0.434844192635	353	0.317280453258	33	39.57	52.41	34.56	31.73	46.31	53.09	24.21	26.65	0.21	nan	nan	nan	nan	nan	nan	-38.977985188499
Contig1316	2121	0.408297972654	1414	0.440594059406	707	0.343705799151	37	40.83	44.7	43.42	34.37	48.55	53.64	25.23	26.35	0.24	nan	nan	nan	nan	nan	nan	-36.0640203504888
Contig13161	429	0.452214452214	286	0.41958041958	143	0.517482517483	42	45.22	44.76	39.16	51.75	42.90	42.58	19.75	19.47	0.4	nan	nan	nan	nan	nan	nan	-26.438846101334
Contig13179	1572	0.454198473282	1048	0.453244274809	524	0.456106870229	64	45.42	53.82	36.83	45.61	51.30	52.39	25.53	25.73	0.29	1700	0.375294117647	1700	0.375294117647	nan	nan	-12.2413805803031
Contig1318	855	0.53567251462	570	0.480701754386	285	0.645614035088	27	53.57	51.93	44.21	64.56	49.38	50.96	25.6	25.81	0.29	64	0.40625	nan	nan	64	0.40625	-54.2607341293175
Contig13183	1740	0.404597701149	1160	0.412068965517	580	0.389655172414	71	40.46	51.03	31.38	38.97	50.17	53.89	24.76	26.39	0.2	1074	0.312849162011	864	0.298611111111	210	0.371428571429	4.6665682651356
Contig13187	987	0.428571428571	658	0.43009118541	329	0.425531914894	69	42.86	47.42	38.6	42.55	48.05	51.43	24.41	25.24	0.27	1348	0.394658753709	470	0.353191489362	878	0.416856492027	-1.95800740569425
Contig13198	669	0.378176382661	446	0.421524663677	223	0.291479820628	33	37.82	51.12	33.18	29.15	45.40	52.14	21.47	24.62	0.31	nan	nan	nan	nan	nan	nan	-35.9346914901907
Contig1320	276	0.445652173913	184	0.434782608696	92	0.467391304348	51	44.57	48.91	38.04	46.74	41.71	42.90	17.7	18.21	nan	686	0.225947521866	686	0.225947521866	nan	nan	-20.9660948316446
Contig13201	513	0.415204678363	342	0.418128654971	171	0.409356725146	45	41.52	48.54	35.09	40.94	45.65	46.45	22.9	21.94	0.36	3274	0.343616371411	3274	0.343616371411	nan	nan	-23.0537289004265
Contig13203	939	0.474973375932	626	0.439297124601	313	0.546325878594	58	47.5	52.4	35.46	54.63	47.83	49.19	24.89	24.75	0.27	nan	nan	nan	nan	nan	nan	-14.8122508779907
Contig13209	717	0.352859135286	478	0.36820083682	239	0.322175732218	27	35.29	35.98	37.66	32.22	42.40	51.18	21.65	24.55	0.31	180	0.244444444444	nan	nan	180	0.244444444444	-28.1610388663889
Contig13219	1094	0.554844606947	730	0.509589041096	364	0.645604395604	35	55.59	60.82	41.1	64.56	43.13	47.38	20.19	22.5	0.38	nan	nan	nan	nan	nan	nan	-46.4833575345475
Contig1322	450	0.453333333333	300	0.483333333333	150	0.393333333333	46	45.33	52.67	44	39.33	43.45	46.09	20.75	22.77	0.34	660	0.443939393939	660	0.443939393939	nan	nan	-35.4505264728177
Contig13228	720	0.395833333333	480	0.433333333333	240	0.320833333333	257	39.58	50.83	35.83	32.08	43.52	48.72	20.79	24.12	0.29	13844	0.404218433979	6574	0.339215089747	7270	0.462998624484	185.321997359931
Contig1323	688	0.356104651163	459	0.366013071895	229	0.336244541485	52	35.66	48.7	24.45	33.62	43.78	47.87	20.4	23.25	0.34	nan	nan	nan	nan	nan	nan	-2.74560182219125
Contig13232	243	0.493827160494	162	0.487654320988	81	0.506172839506	137	49.38	59.26	38.27	50.62	40.20	41.58	19.62	19.5	nan	2246	0.388691006233	1948	0.407084188912	298	0.268456375839	55.3315086218481
Contig13242	891	0.456790123457	594	0.452861952862	297	0.464646464646	40	45.68	50.84	39.73	46.46	50.16	51.26	25.81	26.55	0.26	200	0.365	200	0.365	nan	nan	-36.1422168764693
Contig1325	387	0.470284237726	258	0.515503875969	129	0.37984496124	40	47.03	53.49	49.61	37.98	41.30	44.82	22.88	24.93	0.19	144	0.416666666667	144	0.416666666667	nan	nan	-41.2990391504769
Contig13269	867	0.484429065744	578	0.455017301038	289	0.543252595156	25	48.44	47.75	43.25	54.33	47.73	47.35	23.39	23.37	0.33	244	0.44262295082	244	0.44262295082	nan	nan	-51.6860084809258
Contig1327	862	0.548723897912	575	0.427826086957	287	0.790940766551	49	54.94	51.39	34.15	79.09	39.03	48.81	19.2	24.54	0.25	nan	nan	nan	nan	nan	nan	-21.4365704289418
Contig1328	768	0.578125	512	0.4765625	256	0.78125	30	57.81	58.2	37.11	78.12	41.28	53.21	22.12	27.31	0.21	nan	nan	nan	nan	nan	nan	-50.8744221135621
Contig13281	438	0.463470319635	292	0.393835616438	146	0.602739726027	28	46.35	52.05	26.71	60.27	38.59	39.75	15.3	15.29	0.55	252	0.511904761905	214	0.528037383178	38	0.421052631579	-33.0614256491276
Contig13283	423	0.529550827423	282	0.528368794326	141	0.531914893617	32	52.96	56.03	49.65	53.19	42.15	42.72	21.66	21.04	0.34	494	0.429149797571	494	0.429149797571	nan	nan	-48.7757477835882
Contig13285	465	0.447311827957	310	0.41935483871	155	0.503225806452	99	44.73	50.97	32.9	50.32	38.20	41.82	16.07	19.05	0.48	788	0.229695431472	788	0.229695431472	nan	nan	30.6200992728576
Contig13286	648	0.547839506173	432	0.4375	216	0.768518518519	46	54.78	47.22	40.28	76.85	40.25	49.90	21.76	24.39	0.27	nan	nan	nan	nan	nan	nan	-26.4761481974159
Contig13287	1053	0.456790123457	702	0.475783475783	351	0.418803418803	80	45.68	50.14	45.01	41.88	50.66	52.07	25.75	27.05	0.23	8838	0.389115184431	8576	0.390974813433	262	0.328244274809	-0.789678417298219
Contig1329	1721	0.393957001743	1148	0.439024390244	573	0.303664921466	68	39.44	52.44	35.37	30.37	46.15	52.80	21.45	26.53	0.2	nan	nan	nan	nan	nan	nan	-4.76056351637651
Contig13294	992	0.469758064516	662	0.474320241692	330	0.460606060606	248	47.07	54.08	40.79	46.06	45.77	47.25	21.08	23.42	0.29	196	0.244897959184	nan	nan	196	0.244897959184	167.379830401921
Contig13297	1437	0.40779401531	958	0.438413361169	479	0.346555323591	23	40.78	48.85	38.83	34.66	49.13	53.90	23.49	26.58	0.19	2076	0.302986512524	2076	0.302986512524	nan	nan	-49.6458547960287
Contig1331	1081	0.483811285846	721	0.4479889043	360	0.555555555556	23	48.43	50.97	38.61	55.56	49.21	51.20	23.28	24.03	0.31	nan	nan	nan	nan	nan	nan	-51.8337392087067
Contig13319	463	0.451403887689	309	0.440129449838	154	0.474025974026	123	45.24	49.68	38.31	47.4	46.30	44.23	24.5	23.71	0.28	40	0.45	nan	nan	40	0.45	50.0274885723854
Contig13322	447	0.373601789709	298	0.375838926174	149	0.369127516779	47	37.36	44.3	30.87	36.91	44.82	48.69	21.33	24.44	0.28	518	0.260617760618	nan	nan	518	0.260617760618	-9.72011063942236
Contig13323	850	0.407058823529	567	0.428571428571	283	0.363957597173	38	40.75	51.06	34.63	36.4	43.59	48.01	18.66	22.07	0.36	nan	nan	nan	nan	nan	nan	-32.6084111525188
Contig13328	1719	0.444444444444	1146	0.415357766143	573	0.502617801047	28	44.44	46.07	37	50.26	51.67	52.46	26.06	26.1	0.23	nan	nan	nan	nan	nan	nan	-39.2836146737361
Contig13331	702	0.531339031339	468	0.5	234	0.594017094017	26	53.13	55.56	44.44	59.4	48.91	52.00	23.66	26.23	0.25	1070	0.406542056075	806	0.410669975186	264	0.393939393939	-55.7017937743009
Contig13334	1527	0.445972495088	1018	0.501964636542	509	0.333988212181	35	44.6	57.37	43.03	33.4	47.48	52.59	22.87	26.62	0.23	972	0.336419753086	932	0.337982832618	40	0.3	-46.6653818611257
Contig1334	390	0.533333333333	260	0.415384615385	130	0.769230769231	270	53.33	53.08	30	76.92	29.47	38.83	13.23	17.58	0.19	880	0.335227272727	642	0.263239875389	238	0.529411764706	202.708767625616
Contig13342	357	0.46218487395	238	0.474789915966	119	0.436974789916	540	46.22	61.34	33.61	43.7	33.27	33.63	14.78	14.86	0.64	2090	0.375119617225	2090	0.375119617225	nan	nan	459.323949752039
Contig13349	873	0.446735395189	582	0.432989690722	291	0.474226804124	83	44.67	49.14	37.46	47.42	45.58	46.28	20.04	20.11	0.38	3538	0.372526851328	3118	0.384862091084	420	0.280952380952	11.3931165005341
Contig13357	1092	0.485347985348	728	0.498626373626	364	0.458791208791	38	48.53	54.95	44.78	45.88	47.97	50.26	23.8	24.2	0.32	2810	0.292170818505	2696	0.284495548961	114	0.473684210526	-43.7246380220538
Contig13359	762	0.463254593176	508	0.44094488189	254	0.507874015748	30	46.33	57.48	30.71	50.79	50.44	49.84	25.13	24.39	0.27	nan	nan	nan	nan	nan	nan	-43.1342897501057
Contig13361	486	0.432098765432	324	0.391975308642	162	0.512345679012	76	43.21	45.68	32.72	51.23	43.39	43.04	22.39	21.77	0.33	46	0.478260869565	nan	nan	46	0.478260869565	15.4307841189612
Contig13369	372	0.561827956989	248	0.5	124	0.685483870968	55	56.18	49.19	50.81	68.55	40.82	45.76	22.25	23.3	0.28	1410	0.289361702128	1410	0.289361702128	nan	nan	-26.7017937743009
Contig13371	261	0.536398467433	174	0.471264367816	87	0.666666666667	125	53.64	45.98	48.28	66.67	40.76	41.31	22.5	18.42	nan	796	0.380653266332	482	0.369294605809	314	0.398089171975	44.7815504023572
Contig13393	777	0.482625482625	518	0.459459459459	259	0.528957528958	38	48.26	50.19	41.7	52.9	43.56	45.25	21.85	23.19	0.36	3182	0.267127592709	3068	0.264341590613	114	0.342105263158	-39.7112609533752
Contig13394	683	0.471449487555	456	0.447368421053	227	0.519823788546	32	47.28	55.26	34.21	51.98	46.92	48.99	23.43	22.91	0.33	nan	nan	nan	nan	nan	nan	-42.6676147552523
Contig13395	1035	0.377777777778	690	0.414492753623	345	0.304347826087	41	37.78	50.72	32.17	30.43	44.16	51.02	21.9	24.86	0.27	1356	0.288348082596	1356	0.288348082596	nan	nan	-26.0368457776219
Contig134	207	0.391304347826	138	0.413043478261	69	0.347826086957	44	39.13	31.88	50.72	34.78	35.56	37.77	19.87	20.56	nan	4334	0.215505306876	4334	0.215505306876	nan	nan	-22.6181255709157
Contig13400	951	0.439537329127	634	0.443217665615	317	0.432176656151	43	43.95	49.53	39.12	43.22	49.69	50.93	24.26	25.45	0.25	1276	0.276645768025	1276	0.276645768025	nan	nan	-30.6217026787591
Contig13413	318	0.477987421384	212	0.495283018868	106	0.443396226415	33	47.8	55.66	43.4	44.34	45.17	45.65	20.77	21.8	0.37	4674	0.288831835687	4674	0.288831835687	nan	nan	-48.7707844012655
Contig13419	999	0.376376376376	666	0.406906906907	333	0.315315315315	23	37.64	45.95	35.44	31.53	45.02	51.44	21.58	24.59	0.31	nan	nan	nan	nan	nan	nan	-41.8010130384959
Contig13422	1425	0.397894736842	950	0.403157894737	475	0.387368421053	97	39.79	48.42	32.21	38.74	48.79	53.00	24.03	26.39	0.27	4024	0.44930417495	nan	nan	4024	0.44930417495	33.3132498290645
Contig1343	552	0.538043478261	368	0.491847826087	184	0.630434782609	141	53.8	54.35	44.02	63.04	40.29	40.60	19.96	19.92	0.44	1546	0.372574385511	1546	0.372574385511	nan	nan	59.2307905074744
Contig13436	1328	0.368222891566	886	0.390519187359	442	0.323529411765	45	36.88	48.31	29.8	32.35	47.74	53.79	23.51	27.02	0.21	nan	nan	nan	nan	nan	nan	-15.190937131061
Contig13437	960	0.495833333333	640	0.4359375	320	0.615625	41	49.58	46.25	40.94	61.56	45.68	48.34	22.68	22.98	0.34	nan	nan	nan	nan	nan	nan	-31.1856898891462
Contig13455	376	0.460106382979	251	0.422310756972	125	0.536	25	46.13	38.89	45.6	53.6	38.47	39.15	17.45	17.12	0.47	382	0.306282722513	nan	nan	382	0.306282722513	-44.1296152278108
Contig13458	435	0.496551724138	290	0.462068965517	145	0.565517241379	85	49.66	45.52	46.9	56.55	40.06	42.06	22.15	23.1	0.3	468	0.247863247863	338	0.227810650888	130	0.3	6.66948393768597
Contig13462	1092	0.405677655678	728	0.432692307692	364	0.351648351648	122	40.57	51.37	35.16	35.16	47.58	51.85	23.29	25.2	0.31	3858	0.304043545879	3796	0.300842992624	62	0.5	50.455698623576
Contig13469	342	0.388888888889	228	0.416666666667	114	0.333333333333	229	38.89	46.49	36.84	33.33	39.04	42.12	18.25	21.45	0.39	9102	0.268512414854	6234	0.25441129291	2868	0.299163179916	161.348220542596
Contig1347	408	0.546568627451	272	0.488970588235	136	0.661764705882	137	54.66	49.26	48.53	66.18	38.07	39.77	18.12	19.51	0.43	1628	0.33230958231	1628	0.33230958231	nan	nan	55.2881684249978
Contig13486	1803	0.409317803661	1202	0.433444259567	601	0.361064891847	173	40.93	51.41	35.27	36.11	50.64	54.09	24.64	26.3	0.25	9690	0.337770897833	9690	0.337770897833	nan	nan	101.2992986948
Contig1349	399	0.388471177945	266	0.372180451128	133	0.421052631579	372	38.85	45.11	29.32	42.11	42.01	41.42	18.25	18.5	0.39	960	0.405208333333	462	0.220779220779	498	0.576305220884	316.047729873447
Contig13497	1170	0.533333333333	780	0.434615384615	390	0.730769230769	208	53.33	52.31	34.62	73.08	38.84	44.53	19.76	21.14	0.28	1514	0.505944517834	nan	nan	1514	0.505944517834	136.066315967588
Contig13517	1374	0.398835516739	916	0.413755458515	458	0.368995633188	119	39.88	39.3	43.45	36.9	49.00	53.68	25.61	26.78	0.27	808	0.465346534653	nan	nan	808	0.465346534653	52.1754079310764
Contig13519	1506	0.334661354582	1004	0.387450199203	502	0.229083665339	37	33.47	41.83	35.66	22.91	41.15	52.79	20.12	26.47	0.17	106	0.27358490566	106	0.27358490566	nan	nan	-22.4137598868339
Contig13528	414	0.533816425121	276	0.45652173913	138	0.688405797101	56	53.38	57.97	33.33	68.84	38.80	40.82	19	18.54	0.41	650	0.443076923077	650	0.443076923077	nan	nan	-21.0378329825437
Contig13533	624	0.399038461538	416	0.418269230769	208	0.360576923077	24	39.9	43.75	39.9	36.06	42.43	46.66	19.95	22.77	0.29	nan	nan	nan	nan	nan	nan	-44.0916374754621
