loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig25711	243	0.41975308642	162	0.41975308642	81	0.41975308642	27	41.98	60.49	23.46	41.98	39.32	38.01	17.6	18.62	nan	nan	nan	nan	nan	nan	nan	0.647634558037751
Contig257111	246	0.434959349593	164	0.439024390244	82	0.426829268293	17	43.5	47.56	40.24	42.68	42.99	45.22	20.33	20.88	nan	nan	nan	nan	nan	nan	nan	-9.65016906322074
Contig25713	257	0.4046692607	172	0.377906976744	85	0.458823529412	16	40.78	40.7	34.88	45.88	36.22	36.19	14.24	14.19	nan	nan	nan	nan	nan	nan	nan	-8.80003899024782
Contig25715	759	0.446640316206	506	0.440711462451	253	0.458498023715	30	44.66	52.17	35.97	45.85	43.87	45.79	20.72	20.62	0.38	nan	nan	nan	nan	nan	nan	3.33561705005188
Contig257194	1062	0.434086629002	708	0.418079096045	354	0.466101694915	21	43.41	47.74	35.88	46.61	54.48	55.53	27.79	27.89	0.21	nan	nan	nan	nan	nan	nan	-5.32206594217034
Contig257227	309	0.495145631068	206	0.519417475728	103	0.446601941748	18	49.51	52.43	51.46	44.66	43.51	44.79	21.21	22.41	0.37	nan	nan	nan	nan	nan	nan	-8.61692338370696
Contig257232	603	0.421227197347	402	0.417910447761	201	0.427860696517	23	42.12	52.74	30.85	42.79	49.35	49.22	22.88	23.5	0.33	nan	nan	nan	nan	nan	nan	-3.31907847953221
Contig257247	241	0.435684647303	161	0.472049689441	80	0.3625	12	43.75	50.62	43.75	36.25	41.57	45.88	19.86	20.98	nan	nan	nan	nan	nan	nan	nan	-14.6544022548371
Contig257274	361	0.371191135734	241	0.398340248963	120	0.316666666667	15	37.22	44.63	35	31.67	41.02	47.21	18.89	23.01	0.29	nan	nan	nan	nan	nan	nan	-10.7808816212256
Contig257336	210	0.409523809524	140	0.407142857143	70	0.414285714286	16	40.95	48.57	32.86	41.43	42.54	42.54	16.72	17.82	nan	188	0.414893617021	188	0.414893617021	nan	nan	-10.0937294863451
Contig257401	263	0.501901140684	176	0.488636363636	87	0.528735632184	17	50.57	53.41	44.32	52.87	38.93	43.3	19.32	18.98	nan	nan	nan	nan	nan	nan	nan	-9.55408336026432
Contig257414	204	0.397058823529	136	0.433823529412	68	0.323529411765	19	39.71	57.35	29.41	32.35	36.85	39.72	18.18	20.22	nan	nan	nan	nan	nan	nan	nan	-7.59263096386849
Contig2575	272	0.345588235294	182	0.357142857143	90	0.322222222222	28	34.81	37.36	34.07	32.22	34.91	43.88	14.55	20.2	nan	nan	nan	nan	nan	nan	nan	4.25850997005477
Contig257524	264	0.42803030303	176	0.465909090909	88	0.352272727273	35	42.8	60.23	32.95	35.23	39.95	41.86	19.69	21.7	nan	nan	nan	nan	nan	nan	nan	8.31201293249807
Contig257554	563	0.364120781528	376	0.417553191489	187	0.256684491979	26	36.54	43.09	40.43	25.67	41.75	52.04	18.42	24.78	0.32	nan	nan	nan	nan	nan	nan	-0.31277284366811
Contig257574	363	0.3608815427	242	0.392561983471	121	0.297520661157	20	36.09	43.8	34.71	29.75	44.58	49.18	22.07	23.28	0.27	152	0.381578947368	152	0.381578947368	nan	nan	-5.52804062819166
Contig257598	431	0.334106728538	288	0.340277777778	143	0.321678321678	16	33.57	41.67	26.39	32.17	40.29	44.42	17.96	20.69	0.37	nan	nan	nan	nan	nan	nan	-6.86675031328501
Contig257647	495	0.412121212121	330	0.40303030303	165	0.430303030303	16	41.21	49.09	31.52	43.03	45.92	46.48	22.08	21.89	0.31	nan	nan	nan	nan	nan	nan	-9.96003044481955
Contig25765	216	0.356481481481	144	0.409722222222	72	0.25	14	35.65	45.83	36.11	25	32.66	37.06	12.44	15.05	nan	nan	nan	nan	nan	nan	nan	-12.1609649986652
Contig25769	1524	0.428477690289	1016	0.438976377953	508	0.407480314961	33	42.85	52.76	35.04	40.75	52.67	55.52	25.34	28.07	0.18	380	0.278947368421	380	0.278947368421	nan	nan	6.35026462490168
Contig25770	328	0.420731707317	219	0.48401826484	109	0.293577981651	19	42.2	50	46.79	29.36	38.36	46.33	18.65	24.3	0.29	nan	nan	nan	nan	nan	nan	-7.57556611558306
Contig257783	226	0.455752212389	151	0.46357615894	75	0.44	15	45.78	52.63	40	44	35.56	35.22	16.07	17.26	nan	nan	nan	nan	nan	nan	nan	-11.6963017113979
Contig257800	533	0.470919324578	356	0.477528089888	177	0.457627118644	34	47.27	53.93	41.57	45.76	47.94	48.82	24.84	25.78	0.21	nan	nan	nan	nan	nan	nan	7.38278606586952
Contig257833	363	0.371900826446	242	0.392561983471	121	0.330578512397	26	37.19	42.15	36.36	33.06	37.83	44	16.15	18.79	0.41	166	0.325301204819	166	0.325301204819	nan	nan	0.471959371808335
Contig257845	1026	0.446393762183	684	0.479532163743	342	0.380116959064	41	44.64	52.63	43.27	38.01	52.91	56.26	26.89	28.79	0.19	288	0.284722222222	288	0.284722222222	nan	nan	14.3964619360808
Contig25795	375	0.370666666667	250	0.384	125	0.344	14	37.07	47.2	29.6	34.4	38.65	41.53	17.52	18.97	0.39	nan	nan	nan	nan	nan	nan	-11.1073735204296
Contig25800	236	0.453389830508	158	0.462025316456	78	0.435897435897	16	45.73	49.37	43.04	43.59	38.88	42.63	18.78	18.37	nan	nan	nan	nan	nan	nan	nan	-10.7006325965648
Contig258004	212	0.415094339623	142	0.471830985915	70	0.3	12	41.9	45.07	49.3	30	35.8	37.21	16.91	17.78	nan	nan	nan	nan	nan	nan	nan	-14.6558043048628
Contig258011	207	0.454106280193	138	0.45652173913	69	0.449275362319	37	45.41	46.38	44.93	44.93	43.57	43.62	20.75	21.43	nan	nan	nan	nan	nan	nan	nan	10.2865052244003
Contig258028	369	0.387533875339	246	0.422764227642	123	0.317073170732	15	38.75	43.9	40.65	31.71	40.75	44.89	18.43	21.66	0.32	nan	nan	nan	nan	nan	nan	-11.4102810178823
Contig258032	222	0.391891891892	148	0.425675675676	74	0.324324324324	25	39.19	56.76	28.38	32.43	35.84	37.66	15.6	15.36	nan	44	0.227272727273	44	0.227272727273	nan	nan	-1.4642062247431
Contig25808	479	0.415448851775	320	0.428125	159	0.389937106918	18	41.72	54.38	31.25	38.99	43.12	46.01	19.1	19.4	0.47	nan	nan	nan	nan	nan	nan	-8.50672039186566
Contig258089	390	0.448717948718	260	0.492307692308	130	0.361538461538	25	44.87	61.54	36.92	36.15	42.32	44.49	22.15	23.5	0.33	nan	nan	nan	nan	nan	nan	-1.54297036075261
Contig25817	357	0.411764705882	238	0.457983193277	119	0.319327731092	24	41.18	44.54	47.06	31.93	41.23	47.08	17.59	21.32	0.35	nan	nan	nan	nan	nan	nan	-2.7107956059813
Contig258182	259	0.3861003861	173	0.416184971098	86	0.325581395349	17	38.76	40.23	43.02	32.56	42.7	46.97	20.81	24.89	nan	nan	nan	nan	nan	nan	nan	-9.28873223576128
Contig258185	576	0.401041666667	384	0.395833333333	192	0.411458333333	33	40.1	53.65	25.52	41.15	47.38	50.14	22.3	24.26	0.29	nan	nan	nan	nan	nan	nan	7.32486819220708
Contig25819	372	0.384408602151	248	0.403225806452	124	0.346774193548	21	38.44	45.97	34.68	34.68	45.14	51.77	22.51	25.04	0.27	nan	nan	nan	nan	nan	nan	-4.96692025768446
Contig25820	516	0.374031007752	344	0.398255813953	172	0.325581395349	20	37.4	42.44	37.21	32.56	40.99	48.53	18.94	21.3	0.37	152	0.296052631579	nan	nan	152	0.296052631579	-5.77742637654108
Contig258201	214	0.38785046729	143	0.412587412587	71	0.338028169014	17	38.97	50	32.39	33.8	41.88	45.11	19.2	19.99	nan	nan	nan	nan	nan	nan	nan	-9.22254714391984
Contig258202	321	0.448598130841	214	0.471962616822	107	0.401869158879	64	44.86	59.81	34.58	40.19	39.81	41.56	21.24	21.21	0.34	nan	nan	nan	nan	nan	nan	37.3450382774241
Contig25822	283	0.445229681979	189	0.460317460317	94	0.414893617021	39	44.68	49.47	42.55	41.49	40.6	42.42	21.33	22.62	nan	nan	nan	nan	nan	nan	nan	12.2947454915344
Contig25823	423	0.430260047281	282	0.446808510638	141	0.397163120567	16	43.03	48.23	41.13	39.72	43.97	45.72	20.46	22.15	0.37	nan	nan	nan	nan	nan	nan	-10.7015211416346
Contig258244	576	0.472222222222	384	0.479166666667	192	0.458333333333	21	47.22	45.31	50.52	45.83	51.27	51.97	25.29	25.67	0.27	184	0.358695652174	184	0.358695652174	nan	nan	-5.60600108464507
Contig258263	255	0.407843137255	170	0.423529411765	85	0.376470588235	35	40.78	55.29	29.41	37.65	39.9	41.27	16.57	17.85	nan	nan	nan	nan	nan	nan	nan	8.57523261360251
Contig258268	933	0.444801714898	622	0.48231511254	311	0.369774919614	32	44.48	48.55	47.91	36.98	48.57	52.04	23.71	25.22	0.23	588	0.275510204082	482	0.269709543568	106	0.301886792453	5.4144253710044
Contig258278	254	0.55905511811	170	0.752941176471	84	0.166666666667	66	56.35	81.18	69.41	16.67	34.78	41.32	17.48	22.49	nan	nan	nan	nan	nan	nan	nan	28.259635986706
Contig25828	537	0.357541899441	358	0.340782122905	179	0.391061452514	26	35.75	33.52	34.64	39.11	42.36	45.65	20.82	20.45	0.36	nan	nan	nan	nan	nan	nan	3.10687181222422
Contig258297	222	0.463963963964	148	0.486486486486	74	0.418918918919	12	46.4	52.7	44.59	41.89	38.29	37.06	17.42	18.26	nan	nan	nan	nan	nan	nan	nan	-14.5629604595594
Contig25833	1112	0.412769784173	742	0.448787061995	370	0.340540540541	26	41.35	48.52	41.24	34.05	47.81	52.59	22.07	24.78	0.25	162	0.493827160494	nan	nan	162	0.493827160494	-0.709476872834482
Contig258336	225	0.448888888889	150	0.486666666667	75	0.373333333333	16	44.89	54.67	42.67	37.33	38.64	40.94	21.02	21.86	nan	nan	nan	nan	nan	nan	nan	-10.5621448209477
Contig258379	335	0.417910447761	224	0.428571428571	111	0.396396396396	24	42.04	50.89	34.82	39.64	43.6	45.59	22.61	23.7	0.29	nan	nan	nan	nan	nan	nan	-2.5141458591745
Contig258404	369	0.430894308943	246	0.443089430894	123	0.406504065041	18	43.09	54.47	34.15	40.65	38.65	39.64	17.28	16.85	0.51	284	0.408450704225	284	0.408450704225	nan	nan	-8.68128804652454
Contig258405	564	0.491134751773	376	0.574468085106	188	0.324468085106	26	49.11	57.98	56.91	32.45	46.66	51.55	24.64	27.44	0.21	nan	nan	nan	nan	nan	nan	-1.59117256590955
Contig25844	261	0.402298850575	174	0.48275862069	87	0.241379310345	15	40.23	56.32	40.23	24.14	34.25	36.25	14.45	15.27	nan	nan	nan	nan	nan	nan	nan	-11.5828819609627
Contig258448	269	0.460966542751	180	0.477777777778	89	0.426966292135	28	46.44	60	35.56	42.7	39.42	40.2	17.4	17.44	nan	110	0.390909090909	nan	nan	110	0.390909090909	1.38450786925466
Contig258466	546	0.401098901099	364	0.431318681319	182	0.340659340659	69	40.11	49.45	36.81	34.07	42.41	46.62	19.14	22.39	0.35	nan	nan	nan	nan	nan	nan	42.4426353271483
Contig25850	573	0.401396160558	382	0.460732984293	191	0.282722513089	33	40.14	52.88	39.27	28.27	40.19	44.73	20.57	21.24	0.36	1050	0.372380952381	1050	0.372380952381	nan	nan	6.29584101919862
Contig258520	294	0.482993197279	196	0.464285714286	98	0.520408163265	37	48.3	41.84	51.02	52.04	41.53	45.94	19.19	20.93	nan	nan	nan	nan	nan	nan	nan	10.3058967981654
Contig258562	1284	0.434579439252	856	0.443925233645	428	0.415887850467	26	43.46	51.64	37.15	41.59	54.78	56.25	28.4	29.04	0.18	1414	0.346534653465	1414	0.346534653465	nan	nan	-0.686444833059134
Contig258662	846	0.403073286052	564	0.437943262411	282	0.333333333333	27	40.31	56.03	31.56	33.33	46.72	49.64	23.2	25.72	0.16	nan	nan	nan	nan	nan	nan	0.360007681253805
Contig258720	388	0.417525773196	259	0.444015444015	129	0.364341085271	23	41.86	43.85	44.96	36.43	43.46	48.17	18.87	20.72	0.4	124	0.274193548387	nan	nan	124	0.274193548387	-3.68697878161828
Contig258746	960	0.420833333333	640	0.4453125	320	0.371875	26	42.08	47.5	41.56	37.19	48.36	52.62	23.43	26.79	0.2	28	0.428571428571	nan	nan	28	0.428571428571	-0.694194097884164
Contig258781	417	0.424460431655	278	0.464028776978	139	0.345323741007	20	42.45	54.68	38.13	34.53	40.96	43.93	18.96	21.43	0.41	nan	nan	nan	nan	nan	nan	-6.69493440417504
Contig25880	505	0.354455445545	337	0.394658753709	168	0.27380952381	12	35.52	46.75	32.14	27.38	40.63	46.01	19.27	20.84	0.3	nan	nan	nan	nan	nan	nan	-13.6234407253643
Contig258824	353	0.376770538244	236	0.398305084746	117	0.333333333333	45	37.89	50.85	28.81	33.33	34.7	36.74	12.93	13.58	0.72	nan	nan	nan	nan	nan	nan	19.2205564350662
Contig25887	521	0.408829174664	348	0.419540229885	173	0.387283236994	20	41.04	51.72	32.18	38.73	44.03	46.74	20.19	22.37	0.36	nan	nan	nan	nan	nan	nan	-6.34842731716201
Contig258963	990	0.39898989899	660	0.448484848485	330	0.3	27	39.9	48.48	41.21	30	44.15	50.38	20.55	25.6	0.28	nan	nan	nan	nan	nan	nan	0.291542229845962
Contig258986	410	0.378048780488	274	0.394160583942	136	0.345588235294	17	37.99	41.61	37.23	34.56	42.55	49.09	21.96	25.69	0.13	84	0.297619047619	nan	nan	84	0.297619047619	-8.60112828844595
Contig25902	224	0.4375	150	0.453333333333	74	0.405405405405	20	44.14	49.33	41.33	40.54	38.48	39.33	17.68	18.97	nan	nan	nan	nan	nan	nan	nan	-6.7162612374947
Contig259036	249	0.44578313253	166	0.469879518072	83	0.397590361446	52	44.58	55.42	38.55	39.76	39.25	42.11	17.89	19.71	nan	208	0.269230769231	208	0.269230769231	nan	nan	25.3322244253265
Contig259040	252	0.444444444444	168	0.446428571429	84	0.440476190476	53	44.44	47.62	41.67	44.05	36.08	37.62	16.48	17.77	nan	nan	nan	nan	nan	nan	nan	26.3002453004341
Contig259065	498	0.471887550201	332	0.5	166	0.415662650602	22	47.19	53.61	46.39	41.57	45.76	48.91	21.19	22.62	0.33	nan	nan	nan	nan	nan	nan	-4.5361229600109
Contig259168	588	0.430272108844	392	0.479591836735	196	0.331632653061	37	43.03	46.43	49.49	33.16	40.45	42.08	20.03	20.45	0.43	408	0.338235294118	260	0.346153846154	148	0.324324324324	10.3968623246992
Contig259190	1365	0.435164835165	910	0.472527472527	455	0.36043956044	46	43.52	49.67	44.84	36.04	50.86	55.63	25.68	29.21	0.17	688	0.311046511628	688	0.311046511628	nan	nan	19.3486960111195
Contig25921	477	0.398322851153	318	0.411949685535	159	0.37106918239	20	39.83	44.03	38.36	37.11	43.1	46.76	19.07	21.96	0.33	nan	nan	nan	nan	nan	nan	-6.2097610077116
Contig25922	585	0.403418803419	390	0.474358974359	195	0.261538461538	21	40.34	62.56	32.31	26.15	40.32	47.01	18.72	23.85	0.29	298	0.328859060403	nan	nan	298	0.328859060403	-5.63906364040359
Contig25924	612	0.426470588235	408	0.441176470588	204	0.397058823529	25	42.65	50.49	37.75	39.71	44.61	47.38	23.28	23.97	0.37	936	0.308760683761	936	0.308760683761	nan	nan	-1.66796440544086
Contig259246	230	0.4	154	0.448051948052	76	0.302631578947	15	40.35	48.05	41.56	30.26	39.92	42.42	19.83	21.01	nan	nan	nan	nan	nan	nan	nan	-11.7068573169271
Contig259320	774	0.46511627907	516	0.408914728682	258	0.577519379845	28	46.51	43.8	37.98	57.75	48.01	47.86	24.83	24.95	0.26	nan	nan	nan	nan	nan	nan	1.85867205210602
Contig259329	261	0.394636015326	174	0.431034482759	87	0.32183908046	14	39.46	51.72	34.48	32.18	35.94	39.56	14.42	17.47	nan	nan	nan	nan	nan	nan	nan	-12.5531029033295
Contig25937	381	0.372703412073	254	0.389763779528	127	0.338582677165	30	37.27	45.67	32.28	33.86	40.59	45.1	17.93	19.64	0.44	250	0.392	nan	nan	250	0.392	4.60493727793394
Contig259413	498	0.427710843373	332	0.451807228916	166	0.379518072289	24	42.77	52.41	37.95	37.95	41.86	45.29	21.94	22.18	0.34	916	0.331877729258	916	0.331877729258	nan	nan	-2.71561347532971
Contig259417	307	0.42671009772	205	0.390243902439	102	0.5	12	42.81	39.81	38.24	50	39.58	42.62	22.89	21.74	0.31	nan	nan	nan	nan	nan	nan	-13.418305504858
Contig25942	705	0.360283687943	470	0.368085106383	235	0.344680851064	37	36.03	42.55	31.06	34.47	41.39	44.63	17.59	20.19	0.38	nan	nan	nan	nan	nan	nan	12.6983822353151
Contig259427	497	0.432595573441	332	0.415662650602	165	0.466666666667	27	43.43	52.41	30.72	46.67	43.93	42.78	18.46	18.26	0.43	nan	nan	nan	nan	nan	nan	0.720488439378421
Contig259451	876	0.453196347032	584	0.465753424658	292	0.428082191781	25	45.32	52.74	40.41	42.81	50.97	51.53	24.44	25.26	0.29	224	0.375	224	0.375	nan	nan	-1.68863510446851
Contig259475	435	0.432183908046	290	0.451724137931	145	0.393103448276	21	43.22	50.34	40	39.31	46.52	48.74	24.92	25.79	0.25	nan	nan	nan	nan	nan	nan	-5.71553496769276
Contig25952	321	0.442367601246	214	0.471962616822	107	0.383177570093	18	44.24	57.01	37.38	38.32	40.32	41.33	18.27	17.66	0.42	98	0.357142857143	98	0.357142857143	nan	nan	-8.65496172257595
Contig25958	273	0.457875457875	182	0.478021978022	91	0.417582417582	40	45.79	36.26	59.34	41.76	39.66	40.98	19.63	20.39	nan	nan	nan	nan	nan	nan	nan	13.3861883492105
Contig259583	654	0.403669724771	436	0.447247706422	218	0.316513761468	24	40.37	53.67	35.78	31.65	45.2	50.59	22.49	25.59	0.27	192	0.317708333333	192	0.317708333333	nan	nan	-2.70348747732114
Contig25959	345	0.426086956522	230	0.482608695652	115	0.313043478261	21	42.61	45.22	51.3	31.3	43.02	44.92	20	22.62	0.39	nan	nan	nan	nan	nan	nan	-5.58378588708436
Contig259606	558	0.426523297491	372	0.481182795699	186	0.317204301075	19	42.65	50.54	45.7	31.72	41.88	47.12	19.35	21.51	0.38	nan	nan	nan	nan	nan	nan	-7.5926848635557
Contig259642	1152	0.423611111111	768	0.440104166667	384	0.390625	34	42.36	48.44	39.58	39.06	51.44	53.13	26.5	27.21	0.22	1460	0.336301369863	1460	0.336301369863	nan	nan	7.34050872371289
Contig259644	321	0.376947040498	214	0.411214953271	107	0.308411214953	47	37.69	46.73	35.51	30.84	40.2	46.46	19.85	24.6	0.24	466	0.362660944206	148	0.405405405405	318	0.342767295597	20.805563509721
Contig259654	213	0.356807511737	142	0.345070422535	71	0.380281690141	12	35.68	39.44	29.58	38.03	36.32	39.49	14.08	15.42	nan	nan	nan	nan	nan	nan	nan	-11.1168461359819
Contig259678	213	0.431924882629	142	0.394366197183	71	0.507042253521	17	43.19	39.44	39.44	50.7	40.08	38.09	20.76	20.2	nan	nan	nan	nan	nan	nan	nan	-8.61036492427588
Contig25968	321	0.358255451713	214	0.378504672897	107	0.317757009346	14	35.83	44.86	30.84	31.78	38.42	44.01	16.56	18.49	0.37	nan	nan	nan	nan	nan	nan	-10.8302473689676
Contig25969	363	0.482093663912	242	0.51652892562	121	0.413223140496	27	48.21	61.16	42.15	41.32	44.51	47.34	21.67	23.69	0.33	nan	nan	nan	nan	nan	nan	0.403928619471653
Contig259694	1179	0.385072094996	786	0.400763358779	393	0.35368956743	40	38.51	46.82	33.33	35.37	48.3	52.72	24.38	25.69	0.29	580	0.368965517241	512	0.359375	68	0.441176470588	14.1233314531816
Contig259703	288	0.430555555556	192	0.447916666667	96	0.395833333333	13	43.06	46.88	42.71	39.58	39.58	41.52	18.19	18.64	nan	nan	nan	nan	nan	nan	nan	-13.706322513763
Contig25973	792	0.425505050505	528	0.418560606061	264	0.439393939394	24	42.55	48.11	35.61	43.94	43.98	45.31	20.41	19.98	0.39	nan	nan	nan	nan	nan	nan	-2.33064616557154
Contig259755	357	0.50700280112	238	0.53781512605	119	0.445378151261	31	50.7	52.94	54.62	44.54	40.36	39.81	21.5	22.55	0.35	nan	nan	nan	nan	nan	nan	4.17864506164632
Contig25977	465	0.436559139785	310	0.496774193548	155	0.316129032258	30	43.66	50.97	48.39	31.61	42.75	48.41	22.7	23.61	0.32	304	0.3125	nan	nan	304	0.3125	3.46370832125264
Contig259811	230	0.382608695652	154	0.435064935065	76	0.276315789474	10	38.6	37.66	49.35	27.63	38.82	42.42	19.21	20.61	nan	nan	nan	nan	nan	nan	nan	-16.6084172274542
Contig259834	438	0.440639269406	292	0.551369863014	146	0.219178082192	48	44.06	57.53	52.74	21.92	38.02	44.09	18.11	22.19	0.34	552	0.326086956522	552	0.326086956522	nan	nan	20.9496548833365
Contig259860	1055	0.441706161137	704	0.484375	351	0.356125356125	33	44.25	48.58	48.3	35.61	43.53	47.6	23.07	26.27	0.21	nan	nan	nan	nan	nan	nan	6.42640709022749
Contig25988	418	0.377990430622	279	0.387096774194	139	0.359712230216	23	37.89	33.57	43.88	35.97	43.87	45.84	20.52	21.48	0.4	nan	nan	nan	nan	nan	nan	-2.26307274111983
Contig25989	459	0.429193899782	306	0.418300653595	153	0.450980392157	22	42.92	46.41	37.25	45.1	46.43	47.87	21.53	22.1	0.37	nan	nan	nan	nan	nan	nan	-4.32600374595363
Contig259906	233	0.459227467811	156	0.512820512821	77	0.350649350649	62	46.32	57.69	44.87	35.06	35.95	36.93	19.62	20.62	nan	nan	nan	nan	nan	nan	nan	35.4261909392623
Contig259907	211	0.431279620853	141	0.439716312057	70	0.414285714286	15	43.33	57.75	30	41.43	36.6	37.14	13.38	14.01	nan	nan	nan	nan	nan	nan	nan	-11.6562365068405
Contig25992	333	0.381381381381	222	0.414414414414	111	0.315315315315	18	38.14	38.74	44.14	31.53	41.79	46.34	21.48	24.35	nan	nan	nan	nan	nan	nan	nan	-8.25710263179456
Contig26001	549	0.437158469945	366	0.483606557377	183	0.344262295082	20	43.72	54.64	42.08	34.43	39.04	43.2	18.68	21.29	0.38	nan	nan	nan	nan	nan	nan	-6.57789966421167
Contig260017	236	0.39406779661	158	0.462025316456	78	0.25641025641	11	39.74	46.84	45.57	25.64	34.46	40.46	17.28	18.48	nan	nan	nan	nan	nan	nan	nan	-15.7006325965648
Contig260040	509	0.371316306483	340	0.411764705882	169	0.289940828402	14	37.28	47.06	35.29	28.99	38.34	42.27	18.25	19.71	0.43	nan	nan	nan	nan	nan	nan	-12.2059660246244
Contig260055	678	0.427728613569	452	0.451327433628	226	0.380530973451	31	42.77	44.69	45.58	38.05	45.7	48.75	24.06	26.51	0.25	nan	nan	nan	nan	nan	nan	4.28490532974526
Contig260057	213	0.43661971831	142	0.478873239437	71	0.352112676056	12	43.66	49.3	46.48	35.21	37.62	41.23	16.21	18.78	nan	nan	nan	nan	nan	nan	nan	-14.6079905693507
Contig260131	1017	0.407079646018	678	0.417404129794	339	0.386430678466	52	40.71	48.67	34.81	38.64	48.94	52.65	22.87	26.27	0.2	1826	0.303395399781	1826	0.303395399781	nan	nan	25.6898509725665
Contig260134	237	0.451476793249	158	0.474683544304	79	0.405063291139	31	45.15	45.57	49.37	40.51	40.27	43.32	19.39	20.42	nan	nan	nan	nan	nan	nan	nan	4.36315099695757
Contig260147	582	0.463917525773	388	0.520618556701	194	0.350515463918	62	46.39	62.37	41.75	35.05	43.7	46.14	21.74	24.2	0.26	nan	nan	nan	nan	nan	nan	35.3735031677781
Contig260181	558	0.397849462366	372	0.456989247312	186	0.279569892473	31	39.78	50	41.4	27.96	40.08	46.84	19.4	24.2	0.31	nan	nan	nan	nan	nan	nan	4.287288269336
Contig260185	329	0.382978723404	220	0.454545454545	109	0.238532110092	17	38.53	52.73	38.18	23.85	37.22	47.21	16.47	22.12	0.33	nan	nan	nan	nan	nan	nan	-9.71579864732606
Contig26026	753	0.448871181939	502	0.470119521912	251	0.406374501992	26	44.89	53.78	40.24	40.64	50.47	52.53	24.78	26.25	0.25	nan	nan	nan	nan	nan	nan	-0.666361884226994
Contig260289	660	0.366666666667	440	0.379545454545	220	0.340909090909	38	36.67	43.18	32.73	34.09	42.77	48.36	20.7	22.8	0.3	320	0.240625	320	0.240625	nan	nan	13.1171820454603
Contig26032	297	0.393939393939	198	0.409090909091	99	0.363636363636	26	39.39	54.55	27.27	36.36	33.19	37.16	15.75	18.92	nan	nan	nan	nan	nan	nan	nan	-0.145713482887256
Contig260324	224	0.428571428571	150	0.413333333333	74	0.459459459459	12	43.24	52	30.67	45.95	42.36	42.42	21.42	21.12	nan	nan	nan	nan	nan	nan	nan	-14.236982373063
Contig26034	720	0.401388888889	480	0.40625	240	0.391666666667	22	40.14	47.08	34.17	39.17	48	51.46	24.53	26.08	0.26	nan	nan	nan	nan	nan	nan	-4.06706714755382
Contig260372	213	0.422535211268	142	0.478873239437	71	0.30985915493	24	42.25	47.89	47.89	30.99	38.1	38.76	14.8	16.59	nan	nan	nan	nan	nan	nan	nan	-2.60799056935067
Contig260377	234	0.397435897436	156	0.461538461538	78	0.269230769231	22	39.74	53.85	38.46	26.92	36.12	43.21	15.93	21.87	nan	268	0.361940298507	210	0.414285714286	58	0.172413793103	-4.70197732621655
Contig26039	1193	0.449287510478	796	0.477386934673	397	0.392947103275	20	45	51.01	44.47	39.29	52.25	54.97	26.06	28.19	0.2	nan	nan	nan	nan	nan	nan	-6.6181886284429
Contig260411	711	0.412095639944	474	0.457805907173	237	0.320675105485	32	41.21	46.84	44.73	32.07	46.43	52.41	24.4	26.03	0.28	266	0.406015037594	266	0.406015037594	nan	nan	5.28883948313868
Contig260448	438	0.440639269406	292	0.506849315068	146	0.308219178082	14	44.06	51.37	50	30.82	44.47	49.14	21.58	24.58	0.28	nan	nan	nan	nan	nan	nan	-12.5486539979182
Contig260458	272	0.389705882353	182	0.43956043956	90	0.288888888889	25	39.26	48.35	39.56	28.89	40.59	46.71	16.88	21.54	nan	nan	nan	nan	nan	nan	nan	-1.65489914959886
Contig26046	278	0.492805755396	186	0.548387096774	92	0.380434782609	40	49.64	56.99	52.69	38.04	40.89	42.48	20.15	21.38	nan	nan	nan	nan	nan	nan	nan	13.005700403038
Contig260487	276	0.442028985507	184	0.483695652174	92	0.358695652174	12	44.2	50	46.74	35.87	38.33	41.75	17	19.77	nan	nan	nan	nan	nan	nan	nan	-14.5773897200477
Contig260519	258	0.348837209302	172	0.383720930233	86	0.279069767442	36	34.88	40.7	36.05	27.91	32.95	41.35	14.56	17.13	nan	302	0.341059602649	nan	nan	302	0.341059602649	10.9066737374339
Contig260544	203	0.43842364532	136	0.441176470588	67	0.432835820896	31	44.28	51.47	36.76	43.28	40.58	42.2	17.03	20.14	nan	nan	nan	nan	nan	nan	nan	4.33203559455914
Contig26055	441	0.417233560091	294	0.455782312925	147	0.340136054422	24	41.72	50.34	40.82	34.01	41.29	46.87	20.17	24.97	0.24	nan	nan	nan	nan	nan	nan	-2.71455866680082
Contig260577	815	0.431901840491	544	0.463235294118	271	0.369003690037	44	43.3	48.53	44.12	36.9	46.74	49.41	22.58	25.16	0.3	386	0.274611398964	nan	nan	386	0.274611398964	17.3027417243683
Contig260609	399	0.416040100251	266	0.421052631579	133	0.406015037594	12	41.6	48.87	35.34	40.6	41.49	43.43	19.88	20.35	0.39	nan	nan	nan	nan	nan	nan	-14.3771786559497
Contig26062	1224	0.430555555556	816	0.435049019608	408	0.421568627451	47	43.06	50.98	36.03	42.16	51.19	52.76	25.45	26.95	0.25	394	0.375634517766	394	0.375634517766	nan	nan	20.3917766544023
