loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig12966	235	0.404255319149	157	0.426751592357	78	0.358974358974	6	40.6	49.37	35.9	35.9	35.36	38.06	15.89	18.07	nan	nan	nan	nan	nan	nan	nan	-11.5418183535185
Contig1298	375	0.392	250	0.428	125	0.32	12	39.2	56	29.6	32	31.10	31.97	13.05	16.76	0.52	nan	nan	nan	nan	nan	nan	-5.66914079794309
Contig1299	225	0.395555555556	150	0.46	75	0.266666666667	14	39.56	50.67	41.33	26.67	34.87	41.55	16.4	19.73	nan	376	0.292553191489	376	0.292553191489	nan	nan	-5.72427130668404
Contig12996	234	0.418803418803	156	0.455128205128	78	0.346153846154	9	41.88	50	41.03	34.62	40.02	42.19	17.34	19.72	nan	nan	nan	nan	nan	nan	nan	-10.5058664915485
Contig13	669	0.436472346786	446	0.432735426009	223	0.443946188341	33	43.65	49.33	37.22	44.39	48.86	49.12	24.75	25.28	0.25	nan	nan	nan	nan	nan	nan	14.8906338030305
Contig13005	225	0.453333333333	150	0.46	75	0.44	11	45.33	52	40	44	36.26	37.41	16.03	16.97	nan	22	0.363636363636	22	0.363636363636	nan	nan	-8.72427130668404
Contig13007	213	0.422535211268	142	0.457746478873	71	0.352112676056	7	42.25	59.15	32.39	35.21	35.52	37.24	17.92	20.97	nan	nan	nan	nan	nan	nan	nan	-12.6266456961801
Contig13013	261	0.386973180077	174	0.396551724138	87	0.367816091954	24	38.7	48.28	31.03	36.78	38.15	39.79	16.43	17.86	nan	nan	nan	nan	nan	nan	nan	9.60821390954152
Contig13026	221	0.407239819005	148	0.466216216216	73	0.287671232877	8	41.1	51.35	41.89	28.77	34.92	37.91	16.95	19.27	nan	nan	nan	nan	nan	nan	nan	-11.9575836825307
Contig13028	261	0.467432950192	174	0.511494252874	87	0.379310344828	47	46.74	54.02	48.28	37.93	36.56	37.20	15.75	18.14	nan	496	0.310483870968	496	0.310483870968	nan	nan	24.7542756996033
Contig1303	231	0.454545454545	154	0.428571428571	77	0.506493506494	10	45.45	51.95	33.77	50.65	37.15	39.18	17.7	16.22	nan	nan	nan	nan	nan	nan	nan	-7.72531339970157
Contig13042	374	0.459893048128	250	0.556	124	0.266129032258	10	46.24	64.8	46.4	26.61	37.62	44.01	19.47	22.24	0.35	nan	nan	nan	nan	nan	nan	-14.7431497196318
Contig13044	339	0.407079646018	226	0.389380530973	113	0.442477876106	12	40.71	46.9	30.97	44.25	44.89	45.34	21.54	22.12	0.38	nan	nan	nan	nan	nan	nan	-1.74626609949134
Contig13048	351	0.390313390313	234	0.410256410256	117	0.350427350427	17	39.03	49.57	32.48	35.04	38.27	41.13	16.56	16.54	0.52	nan	nan	nan	nan	nan	nan	1.22597440858942
Contig1305	204	0.46568627451	136	0.507352941176	68	0.382352941176	7	46.57	58.82	42.65	38.24	34.69	36.09	18.15	19.74	nan	nan	nan	nan	nan	nan	nan	-15.0396690054209
Contig13052	366	0.434426229508	244	0.47131147541	122	0.360655737705	14	43.44	49.18	45.08	36.07	41.40	43.06	20.58	20.63	0.42	nan	nan	nan	nan	nan	nan	-6.17518398581223
Contig13056	509	0.459724950884	340	0.444117647059	169	0.491124260355	13	46.15	51.18	37.65	49.11	51.42	50.55	27.53	27.63	0.22	nan	nan	nan	nan	nan	nan	-6.08683643987486
Contig13057	316	0.386075949367	211	0.412322274882	105	0.333333333333	17	38.73	53.77	28.57	33.33	40.06	44.10	15.04	18.21	0.43	nan	nan	nan	nan	nan	nan	1.01687550493153
Contig13059	261	0.413793103448	174	0.454022988506	87	0.333333333333	8	41.38	64.37	26.44	33.33	31.96	33.62	13.28	18.77	nan	nan	nan	nan	nan	nan	nan	-11.4632544509383
Contig1306	421	0.46080760095	281	0.498220640569	140	0.385714285714	15	46.19	53.19	46.43	38.57	38.70	41.07	19.11	21.5	0.39	nan	nan	nan	nan	nan	nan	-6.60055009526357
Contig13060	412	0.371359223301	275	0.352727272727	137	0.408759124088	16	37.23	44.2	26.28	40.88	39.23	40.76	18.39	19.19	0.25	nan	nan	nan	nan	nan	nan	4.36004073234141
Contig13063	223	0.403587443946	149	0.476510067114	74	0.256756756757	6	40.54	58.67	36.49	25.68	32.71	36.49	13.68	15.91	nan	nan	nan	nan	nan	nan	nan	-14.4684162596145
Contig13064	229	0.445414847162	153	0.516339869281	76	0.302631578947	10	44.74	66.23	36.84	30.26	34.26	39.14	15.71	18.78	nan	nan	nan	nan	nan	nan	nan	-12.4923729686436
Contig13066	369	0.457994579946	246	0.447154471545	123	0.479674796748	11	45.8	47.15	42.28	47.97	46.33	47.61	22.05	22.35	0.38	nan	nan	nan	nan	nan	nan	-8.23118557165988
Contig1307	267	0.370786516854	178	0.38202247191	89	0.348314606742	12	37.08	48.31	28.09	34.83	37.06	41.51	14.74	17.98	nan	nan	nan	nan	nan	nan	nan	-1.16453960683128
Contig13073	250	0.508	167	0.532934131737	83	0.457831325301	19	51	47.62	59.04	45.78	37.13	37.79	17.44	18.36	nan	nan	nan	nan	nan	nan	nan	-4.38313579273564
Contig13074	234	0.465811965812	156	0.480769230769	78	0.435897435897	8	46.58	51.28	44.87	43.59	38.88	39.81	18.54	19.07	nan	nan	nan	nan	nan	nan	nan	-12.710473402784
Contig13081	405	0.39012345679	270	0.388888888889	135	0.392592592593	18	39.01	45.19	32.59	39.26	38.99	41.80	18.21	20.47	0.35	512	0.35546875	512	0.35546875	nan	nan	4.29512295475661
Contig13082	297	0.346801346801	198	0.323232323232	99	0.393939393939	6	34.68	41.41	23.23	39.39	39.25	41.34	14.67	16.87	nan	nan	nan	nan	nan	nan	nan	-5.35349905825748
Contig1309	639	0.422535211268	426	0.401408450704	213	0.464788732394	35	42.25	49.77	30.52	46.48	46.29	45.88	20.81	21.08	0.4	1600	0.373125	1600	0.373125	nan	nan	20.1301418648477
Contig13091	326	0.383435582822	218	0.394495412844	108	0.361111111111	9	38.58	47.71	31.19	36.11	42.75	45.15	21.24	21.87	0.36	nan	nan	nan	nan	nan	nan	-5.1984259755224
Contig131	963	0.419522326064	642	0.419003115265	321	0.420560747664	56	41.95	47.04	36.76	42.06	49.00	50.37	25.87	26.17	0.24	310	0.348387096774	226	0.349557522124	84	0.345238095238	39.3200791033145
Contig13100	240	0.4	160	0.4375	80	0.325	14	40	50	37.5	32.5	40.72	45.46	18.05	22.16	nan	74	0.27027027027	74	0.27027027027	nan	nan	-4.56659349093348
Contig13106	220	0.436363636364	147	0.47619047619	73	0.356164383562	27	43.84	50	45.21	35.62	39.54	43.38	19.3	21.07	nan	nan	nan	nan	nan	nan	nan	6.54999240925041
Contig13108	360	0.430555555556	240	0.483333333333	120	0.325	7	43.06	58.33	38.33	32.5	42.53	49.25	19.77	24.63	0.18	nan	nan	nan	nan	nan	nan	-13.8526356595383
Contig13114	294	0.401360544218	196	0.423469387755	98	0.357142857143	14	40.14	47.96	36.73	35.71	36.27	39.31	15.76	16.62	nan	nan	nan	nan	nan	nan	nan	-3.18486564396173
Contig13117	357	0.436974789916	238	0.428571428571	119	0.453781512605	21	43.7	50.42	35.29	45.38	41.28	41.86	20.34	21.07	0.32	nan	nan	nan	nan	nan	nan	3.27468660029843
Contig13141	255	0.396078431373	170	0.435294117647	85	0.317647058824	10	39.61	48.24	38.82	31.76	33.53	35.68	14.1	17.34	nan	108	0.287037037037	108	0.287037037037	nan	nan	-8.35594331163713
Contig13143	207	0.400966183575	138	0.369565217391	69	0.463768115942	10	40.1	49.28	24.64	46.38	31.64	34.66	12.98	11.83	nan	nan	nan	nan	nan	nan	nan	-2.3627000593131
Contig13147	218	0.417431192661	146	0.472602739726	72	0.305555555556	9	42.13	56.16	38.36	30.56	28.63	31.26	12.91	15.96	nan	nan	nan	nan	nan	nan	nan	-11.2428415975549
Contig1315	575	0.518260869565	384	0.559895833333	191	0.434554973822	16	52.01	67.71	44.27	43.46	38.08	40.39	18.5	20.58	0.41	nan	nan	nan	nan	nan	nan	-8.98722529685922
Contig13152	306	0.392156862745	204	0.416666666667	102	0.343137254902	17	39.22	50.98	32.35	34.31	41.10	43.21	19.35	22.35	0.33	nan	nan	nan	nan	nan	nan	0.576346729045827
Contig13154	476	0.420168067227	318	0.465408805031	158	0.329113924051	17	42.19	56.6	36.48	32.91	41.74	44.16	20.86	22.55	0.34	nan	nan	nan	nan	nan	nan	-2.92744971263345
Contig1316	284	0.383802816901	190	0.394736842105	94	0.36170212766	6	38.65	44.21	34.74	36.17	34.45	37.67	15.61	17.98	nan	nan	nan	nan	nan	nan	nan	-8.22078182391995
Contig13165	219	0.447488584475	146	0.472602739726	73	0.397260273973	8	44.75	57.53	36.99	39.73	36.87	37.21	16.72	17.59	nan	nan	nan	nan	nan	nan	nan	-12.2428415975549
Contig1317	2559	0.506838608832	1706	0.471864009379	853	0.576787807737	127	50.68	57.56	36.81	57.68	32.80	35.04	14.32	14.46	0.47	724	0.309392265193	484	0.268595041322	240	0.391666666667	106.796678394806
Contig13179	343	0.425655976676	229	0.393013100437	114	0.491228070175	8	42.69	49.57	28.95	49.12	43.02	43.35	20.54	20.62	0.41	nan	nan	nan	nan	nan	nan	-6.06330095617573
Contig1318	358	0.385474860335	239	0.384937238494	119	0.386554621849	18	38.66	53.33	23.53	38.66	34.80	37.82	16.28	17.44	0.49	nan	nan	nan	nan	nan	nan	4.61467399970408
Contig13183	200	0.46	134	0.514925373134	66	0.348484848485	6	46.46	62.69	40.3	34.85	36.76	40.91	19.61	22	nan	nan	nan	nan	nan	nan	nan	-16.4197515697709
Contig13193	251	0.505976095618	168	0.529761904762	83	0.457831325301	11	51	61.9	44.05	45.78	34.32	36.68	15.81	15.04	nan	nan	nan	nan	nan	nan	nan	-12.207273952839
Contig13198	418	0.433014354067	279	0.412186379928	139	0.474820143885	14	43.41	47.86	34.53	47.48	45.51	47.01	22.96	23.45	0.29	nan	nan	nan	nan	nan	nan	-1.96945820208098
Contig1320	690	0.379710144928	460	0.397826086957	230	0.34347826087	21	37.97	44.78	34.78	34.35	44.08	50.41	21.5	25.4	0.29	32	0.25	nan	nan	32	0.25	6.48532919695435
Contig13201	270	0.433333333333	180	0.433333333333	90	0.433333333333	8	43.33	55.56	31.11	43.33	40.62	41.55	20.89	21.07	nan	nan	nan	nan	nan	nan	nan	-10.1664594640445
Contig1321	240	0.4	160	0.41875	80	0.3625	9	40	42.5	41.25	36.25	33.33	38.28	17.8	20.56	nan	nan	nan	nan	nan	nan	nan	-7.65163750008113
Contig13212	210	0.409523809524	140	0.471428571429	70	0.285714285714	9	40.95	60	34.29	28.57	32.29	36.34	11.23	15.24	nan	nan	nan	nan	nan	nan	nan	-11.1810505188868
Contig13220	426	0.335680751174	284	0.383802816901	142	0.239436619718	9	33.57	45.77	30.99	23.94	38.02	45.05	15.91	18.62	0.48	nan	nan	nan	nan	nan	nan	-4.29789372020777
Contig13221	240	0.425	160	0.45625	80	0.3625	6	42.5	53.75	37.5	36.25	36.53	38.39	15.64	16.4	nan	nan	nan	nan	nan	nan	nan	-13.5547094738025
Contig13237	296	0.375	198	0.40404040404	98	0.316326530612	9	37.76	58.59	22.22	31.63	35.06	39.04	15.16	18.13	nan	nan	nan	nan	nan	nan	nan	-6.13715493294147
Contig13246	338	0.440828402367	226	0.53982300885	112	0.241071428571	9	44.35	61.95	46.02	24.11	34.22	43.25	17.35	21.36	0.4	nan	nan	nan	nan	nan	nan	-14.7742583896657
Contig13248	253	0.494071146245	169	0.573964497041	84	0.333333333333	6	49.6	58.82	55.95	33.33	35.53	37.16	13.66	16.54	nan	nan	nan	nan	nan	nan	nan	-19.9040591154541
Contig1325	432	0.43287037037	288	0.458333333333	144	0.381944444444	39	43.29	50.69	40.97	38.19	38.17	41.19	16.38	19.4	0.4	64	0.21875	64	0.21875	nan	nan	19.3466140871667
Contig13250	350	0.428571428571	234	0.457264957265	116	0.370689655172	8	43.1	52.14	39.32	37.07	41.82	44.50	21.07	21.39	0.44	nan	nan	nan	nan	nan	nan	-11.6038940358029
Contig13255	312	0.448717948718	208	0.528846153846	104	0.288461538462	17	44.87	64.42	41.35	28.85	38.16	43.50	18.51	21.49	0.36	nan	nan	nan	nan	nan	nan	-6.15700103724566
Contig1326	996	0.480923694779	664	0.447289156627	332	0.548192771084	138	48.09	53.31	36.14	54.82	36.21	38.75	15.77	15.89	0.46	524	0.320610687023	524	0.320610687023	nan	nan	118.763523946813
Contig13265	544	0.439338235294	363	0.490358126722	181	0.337016574586	29	44.01	57.69	40.33	33.7	38.11	42.27	16.69	19.09	0.41	nan	nan	nan	nan	nan	nan	7.77625514808598
Contig1327	357	0.49299719888	238	0.504201680672	119	0.470588235294	41	49.3	63.03	37.82	47.06	36.50	39.21	16.34	17.82	0.44	2386	0.397317686505	2386	0.397317686505	nan	nan	19.1142193724984
Contig13276	245	0.412244897959	164	0.463414634146	81	0.308641975309	13	41.56	57.32	35.37	30.86	32.46	40.02	11.8	14.6	nan	nan	nan	nan	nan	nan	nan	-6.85441010207202
Contig13289	504	0.382936507937	336	0.410714285714	168	0.327380952381	29	38.29	53.57	28.57	32.74	45.67	49.49	22.37	25.14	0.24	nan	nan	nan	nan	nan	nan	13.1794065990415
Contig1329	413	0.493946731235	276	0.449275362319	137	0.583941605839	47	49.64	60.14	29.71	58.39	41.11	41.65	20.84	20.63	0.33	nan	nan	nan	nan	nan	nan	27.6925480905778
Contig13314	271	0.413284132841	181	0.491712707182	90	0.255555555556	9	41.48	56.04	42.22	25.56	39.28	42.65	18.63	19.13	nan	nan	nan	nan	nan	nan	nan	-12.2915898421025
Contig1332	549	0.462659380692	366	0.51912568306	183	0.349726775956	52	46.27	61.75	42.08	34.97	36.40	38.99	14.25	17.53	0.45	826	0.32808716707	826	0.32808716707	nan	nan	29.3630951276944
Contig13320	267	0.494382022472	178	0.584269662921	89	0.314606741573	10	49.44	64.04	52.81	31.46	34.77	36.47	17.62	20.24	nan	nan	nan	nan	nan	nan	nan	-16.6114230155155
Contig13326	206	0.466019417476	138	0.5	68	0.397058823529	7	47.06	57.97	42.03	39.71	33.55	36.71	14.58	16.68	nan	nan	nan	nan	nan	nan	nan	-14.684473498047
Contig1333	268	0.440298507463	179	0.446927374302	89	0.426966292135	22	44.19	54.44	34.83	42.7	32.12	34.87	14.37	16.39	nan	nan	nan	nan	nan	nan	nan	2.77790705031383
Contig13333	240	0.375	160	0.3875	80	0.35	11	37.5	37.5	40	35	33.24	38.07	13.86	17.02	nan	nan	nan	nan	nan	nan	nan	-2.58990632766312
Contig13341	271	0.446494464945	181	0.497237569061	90	0.344444444444	16	44.81	61.54	37.78	34.44	37.45	39.28	17.16	19.22	nan	nan	nan	nan	nan	nan	nan	-5.55452080257362
Contig13352	241	0.43153526971	161	0.434782608696	80	0.425	8	43.33	59.26	27.5	42.5	37.03	38.84	16.59	17.52	nan	nan	nan	nan	nan	nan	nan	-10.3064103035473
Contig1336	333	0.36036036036	222	0.369369369369	111	0.342342342342	17	36.04	42.34	31.53	34.23	37.42	40.57	16.1	18.77	0.43	nan	nan	nan	nan	nan	nan	4.64808153566044
Contig13371	447	0.4451901566	298	0.446308724832	149	0.442953020134	13	44.52	45.64	43.62	44.3	48.73	49.65	25.07	25.59	0.26	34	0.294117647059	34	0.294117647059	nan	nan	-6.19613432770247
Contig13376	258	0.422480620155	172	0.436046511628	86	0.395348837209	8	42.25	52.33	34.88	39.53	35.94	37.55	18.77	20.4	nan	nan	nan	nan	nan	nan	nan	-10.4285428781917
Contig13377	421	0.38242280285	281	0.384341637011	140	0.378571428571	8	38.33	41.13	35.71	37.86	40.26	45.29	19.05	21.69	0.33	nan	nan	nan	nan	nan	nan	-5.33918276996227
Contig13382	325	0.436923076923	217	0.470046082949	108	0.37037037037	14	43.83	52.29	41.67	37.04	36.32	39.12	18.39	20.65	0.39	nan	nan	nan	nan	nan	nan	-6.11483256423517
Contig13383	198	0.439393939394	132	0.492424242424	66	0.333333333333	14	43.94	51.52	46.97	33.33	31.05	32.77	13.8	15.49	nan	126	0.365079365079	126	0.365079365079	nan	nan	-7.32667956094213
Contig13388	279	0.444444444444	186	0.462365591398	93	0.408602150538	15	44.44	56.99	35.48	40.86	36.51	39.56	15.8	17.32	nan	nan	nan	nan	nan	nan	nan	-4.81574559781118
Contig13397	594	0.474747474747	396	0.505050505051	198	0.414141414141	23	47.47	61.62	39.39	41.41	41.60	43.74	21.21	22.85	0.32	nan	nan	nan	nan	nan	nan	1.07301404774328
Contig13398	477	0.417190775681	318	0.433962264151	159	0.383647798742	14	41.72	56.6	30.19	38.36	40.09	44.81	17.17	21.33	0.36	168	0.339285714286	168	0.339285714286	nan	nan	-4.22701730000304
Contig13401	214	0.38785046729	143	0.496503496503	71	0.169014084507	6	38.97	65.28	33.8	16.9	27.58	31.63	13.76	17.16	nan	nan	nan	nan	nan	nan	nan	-15.5203062838798
Contig1341	570	0.438596491228	380	0.444736842105	190	0.426315789474	20	43.86	48.42	40.53	42.63	36.15	37.06	15.5	17.38	0.48	nan	nan	nan	nan	nan	nan	0.879147087852875
Contig13410	229	0.371179039301	153	0.307189542484	76	0.5	7	37.28	41.56	19.74	50	39.81	40.86	15.45	16.11	nan	nan	nan	nan	nan	nan	nan	-4.70956211617774
Contig13420	803	0.413449564134	536	0.430970149254	267	0.378277153558	19	41.45	52.24	33.96	37.83	45.99	47.21	24.36	24.93	0.28	nan	nan	nan	nan	nan	nan	1.05458861482836
Contig13422	214	0.383177570093	143	0.370629370629	71	0.408450704225	6	38.5	48.61	25.35	40.85	36.76	37.20	14.94	14.69	nan	nan	nan	nan	nan	nan	nan	-6.42226587562076
Contig13426	268	0.429104477612	179	0.441340782123	89	0.404494382022	7	43.07	56.67	31.46	40.45	41.61	43.23	20.84	21.23	nan	nan	nan	nan	nan	nan	nan	-11.8987891529827
Contig1343	287	0.512195121951	192	0.546875	95	0.442105263158	22	51.58	59.38	50	44.21	32.41	33.89	13.39	14.16	nan	nan	nan	nan	nan	nan	nan	-2.18785427855841
Contig13431	284	0.408450704225	190	0.4	94	0.425531914894	12	41.13	49.47	30.53	42.55	38.38	40.25	14.58	16.42	nan	nan	nan	nan	nan	nan	nan	-2.72873982563724
Contig13435	224	0.4375	150	0.5	74	0.310810810811	11	44.14	57.33	42.67	31.08	39.59	43.83	18.49	20.76	nan	nan	nan	nan	nan	nan	nan	-10.684473498047
Contig1345	219	0.401826484018	146	0.445205479452	73	0.315068493151	18	40.18	50.68	38.36	31.51	34.14	37.04	15.09	19.43	nan	nan	nan	nan	nan	nan	nan	-1.14485787499617
Contig13459	213	0.380281690141	142	0.380281690141	71	0.380281690141	6	38.03	40.85	35.21	38.03	33.79	34.55	15.84	16.93	nan	nan	nan	nan	nan	nan	nan	-7.03870192407032
Contig13460	510	0.380392156863	340	0.385294117647	170	0.370588235294	13	38.04	47.06	30	37.06	42.01	44.40	19.1	21.13	0.39	nan	nan	nan	nan	nan	nan	-0.413227853931723
Contig13474	219	0.401826484018	146	0.438356164384	73	0.328767123288	8	40.18	43.84	43.84	32.88	28.23	29.74	10.22	11.76	nan	nan	nan	nan	nan	nan	nan	-10.6456363800943
Contig13477	473	0.389006342495	316	0.433544303797	157	0.299363057325	16	39.07	54.43	32.28	29.94	36.52	42.58	17.44	20.03	0.39	nan	nan	nan	nan	nan	nan	-2.18672660058478
Contig13479	227	0.42731277533	152	0.381578947368	75	0.52	7	43.11	43.42	32.89	52	35.96	33.85	15.41	14.7	nan	nan	nan	nan	nan	nan	nan	-6.13205104101733
Contig1348	312	0.423076923077	208	0.451923076923	104	0.365384615385	18	42.31	53.85	36.54	36.54	35.73	39.15	14.62	17.64	0.39	478	0.378661087866	478	0.378661087866	nan	nan	-1.39210426254904
Contig13484	203	0.394088669951	136	0.397058823529	67	0.388059701493	8	39.8	54.41	25	38.81	33.56	35.50	13.71	13.47	nan	nan	nan	nan	nan	nan	nan	-6.44042794082389
Contig13495	346	0.43063583815	231	0.463203463203	115	0.365217391304	19	43.19	57.76	34.78	36.52	43.14	46.27	22.05	23.82	0.31	nan	nan	nan	nan	nan	nan	-0.846673197760513
Contig13502	213	0.422535211268	142	0.450704225352	71	0.366197183099	8	42.25	47.89	42.25	36.62	36.28	38.10	17.13	18.56	nan	nan	nan	nan	nan	nan	nan	-11.353476795002
Contig13505	294	0.421768707483	196	0.464285714286	98	0.336734693878	13	42.18	47.96	44.9	33.67	40.29	44.64	19.36	21.75	nan	nan	nan	nan	nan	nan	nan	-6.88623085125973
Contig13515	221	0.402714932127	148	0.445945945946	73	0.315068493151	8	40.64	44.59	44.59	31.51	37.07	41.42	15.62	17.81	nan	nan	nan	nan	nan	nan	nan	-11.1800254817334
Contig1352	297	0.383838383838	198	0.424242424242	99	0.30303030303	12	38.38	54.55	30.3	30.3	35.19	39.69	16.72	19.92	nan	nan	nan	nan	nan	nan	nan	-5.27107324323948
Contig13524	342	0.505847953216	228	0.44298245614	114	0.631578947368	11	50.58	52.63	35.96	63.16	37.55	40.84	17.87	18.11	0.49	nan	nan	nan	nan	nan	nan	-8.01688088736511
Contig13531	333	0.411411411411	222	0.396396396396	111	0.441441441441	9	41.14	47.75	31.53	44.14	39.74	41.91	18.88	20.21	0.45	nan	nan	nan	nan	nan	nan	-5.376958112949
Contig13532	222	0.436936936937	148	0.405405405405	74	0.5	13	43.69	48.65	32.43	50	36.33	36.57	15.5	14.9	nan	82	0.268292682927	82	0.268292682927	nan	nan	-2.2769454573616
Contig13533	225	0.395555555556	150	0.433333333333	75	0.32	8	39.56	54.67	32	32	41.31	44.35	19.25	21.06	nan	nan	nan	nan	nan	nan	nan	-10.1664594640445
Contig13540	385	0.415584415584	257	0.389105058366	128	0.46875	14	41.67	50.39	27.34	46.88	38.33	40.63	15.75	16.42	0.51	nan	nan	nan	nan	nan	nan	0.276969214916523
Contig1355	654	0.44495412844	436	0.45871559633	218	0.417431192661	25	44.5	54.59	37.16	41.74	39.09	40.42	17.08	18.58	0.47	640	0.26875	640	0.26875	nan	nan	5.32973494019852
Contig13559	222	0.481981981982	148	0.47972972973	74	0.486486486486	49	48.2	54.05	41.89	48.65	33.81	34.48	15.26	16.02	nan	1292	0.359907120743	1292	0.359907120743	nan	nan	28.3479826179489
Contig1356	774	0.40826873385	516	0.478682170543	258	0.267441860465	18	40.83	56.98	38.76	26.74	38.15	44.26	16.65	23.07	0.31	nan	nan	nan	nan	nan	nan	-2.59267884021531
Contig13562	204	0.372549019608	136	0.397058823529	68	0.323529411765	8	37.25	39.71	39.71	32.35	33.23	35.67	12.92	14.74	nan	nan	nan	nan	nan	nan	nan	-6.44042794082389
Contig13567	336	0.419642857143	224	0.410714285714	112	0.4375	12	41.96	48.21	33.93	43.75	41.94	42.23	19.75	19.63	0.38	nan	nan	nan	nan	nan	nan	-3.82059340095847
Contig13573	288	0.430555555556	192	0.484375	96	0.322916666667	11	43.06	56.25	40.62	32.29	38.66	40.12	16.71	17.42	nan	nan	nan	nan	nan	nan	nan	-9.9094770682636
Contig13577	621	0.3961352657	414	0.36231884058	207	0.463768115942	17	39.61	44.44	28.02	46.38	46.39	46.35	21.55	21.97	0.34	nan	nan	nan	nan	nan	nan	4.99886119673209
Contig1358	408	0.43137254902	272	0.400735294118	136	0.492647058824	11	43.14	52.94	27.21	49.26	36.09	38.94	15.7	18.08	0.26	nan	nan	nan	nan	nan	nan	-3.80220707980688
Contig13580	248	0.375	166	0.379518072289	82	0.365853658537	6	37.8	49.4	26.51	36.59	34.41	36.82	14.38	16.26	nan	nan	nan	nan	nan	nan	nan	-6.98491991104329
Contig13581	234	0.397435897436	156	0.429487179487	78	0.333333333333	13	39.74	52.56	33.33	33.33	37.03	41.44	15.19	16.86	nan	nan	nan	nan	nan	nan	nan	-4.81218685256538
Contig13582	297	0.400673400673	198	0.444444444444	99	0.313131313131	10	40.07	55.56	33.33	31.31	35.39	38.11	16.35	17.89	nan	nan	nan	nan	nan	nan	nan	-9.10512890301271
Contig13589	369	0.433604336043	246	0.406504065041	123	0.487804878049	22	43.36	47.97	33.33	48.78	38.49	39.60	19.64	20.85	0.42	nan	nan	nan	nan	nan	nan	6.6102806797626
Contig1359	417	0.37170263789	278	0.413669064748	139	0.287769784173	13	37.17	47.48	35.25	28.78	38.14	44.99	17.6	20.99	0.36	nan	nan	nan	nan	nan	nan	-3.11773406846574
Contig13591	247	0.412955465587	165	0.50303030303	82	0.231707317073	7	41.46	61.45	39.02	23.17	31.70	35.87	12.6	18.81	nan	nan	nan	nan	nan	nan	nan	-14.8292144134814
Contig13600	217	0.428571428571	145	0.489655172414	72	0.305555555556	12	43.06	54.79	43.06	30.56	33.71	39.06	15.81	19.01	nan	nan	nan	nan	nan	nan	nan	-9.18801785305383
Contig13605	473	0.53911205074	316	0.75	157	0.114649681529	16	54.14	81.01	68.99	11.46	25.12	25.57	9	15.89	0.53	nan	nan	nan	nan	nan	nan	-26.600904245034
Contig13606	510	0.41568627451	340	0.397058823529	170	0.452941176471	7	41.57	50	29.41	45.29	42.33	42.99	19.26	19.48	0.45	nan	nan	nan	nan	nan	nan	-7.44042794082389
Contig13609	213	0.413145539906	142	0.415492957746	71	0.408450704225	7	41.31	57.75	25.35	40.85	37.54	39.47	15.16	17.19	nan	nan	nan	nan	nan	nan	nan	-9.30038799695305
Contig13612	567	0.416225749559	378	0.465608465608	189	0.31746031746	12	41.62	49.74	43.39	31.75	37.42	42.43	15.73	20.08	0.36	nan	nan	nan	nan	nan	nan	-7.9348488906625
Contig13614	207	0.376811594203	138	0.369565217391	69	0.391304347826	6	37.68	47.83	26.09	39.13	33.46	33.26	12.48	11.08	nan	nan	nan	nan	nan	nan	nan	-6.3627000593131
Contig13620	459	0.385620915033	306	0.428104575163	153	0.300653594771	19	38.56	54.9	30.72	30.07	34.55	37.57	14.03	17.49	0.51	nan	nan	nan	nan	nan	nan	1.32047348124059
Contig13622	245	0.342857142857	164	0.341463414634	81	0.345679012346	8	34.57	42.68	25.61	34.57	34.46	37.76	13.54	14.75	nan	nan	nan	nan	nan	nan	nan	-3.38485926602384
Contig13623	237	0.459915611814	158	0.493670886076	79	0.392405063291	17	45.99	56.96	41.77	39.24	40.44	43.87	18.29	21.32	nan	656	0.40243902439	656	0.40243902439	nan	nan	-4.3872081429583
Contig13628	237	0.388185654008	158	0.398734177215	79	0.367088607595	6	38.82	45.57	34.18	36.71	33.76	34.98	15.27	15.35	nan	nan	nan	nan	nan	nan	nan	-8.60346863853502
Contig1363	216	0.490740740741	144	0.548611111111	72	0.375	57	49.07	65.28	44.44	37.5	31.67	30.03	12.87	14.02	nan	1168	0.319349315068	1168	0.319349315068	nan	nan	32.7082535072506
Contig13631	212	0.410377358491	142	0.471830985915	70	0.285714285714	7	41.43	50.7	43.66	28.57	34.17	39.17	16.23	20.09	nan	nan	nan	nan	nan	nan	nan	-13.2016068303488
Contig13637	210	0.409523809524	140	0.464285714286	70	0.3	8	40.95	51.43	41.43	30	34.95	34.55	13.29	17.24	nan	nan	nan	nan	nan	nan	nan	-11.8862308512597
Contig13638	255	0.36862745098	170	0.370588235294	85	0.364705882353	6	36.86	42.35	31.76	36.47	43.14	43.61	20.43	21.33	nan	nan	nan	nan	nan	nan	nan	-6.41993245715348
Contig13639	215	0.395348837209	144	0.4375	71	0.30985915493	8	39.91	58.33	29.17	30.99	35.17	38.74	12.31	17.51	nan	nan	nan	nan	nan	nan	nan	-10.5665934909335
