loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig18307	211	0.478672985782	141	0.418439716312	70	0.6	6	48.10	50.70	32.86	60.00	34.80	34.35	14.67	13.15	nan
Contig18301	2667	0.426696662917	1778	0.451631046119	889	0.376827896513	27	42.67	50.39	39.93	37.68	50.10	54.53	25.92	27.62	0.18
Contig18300	207	0.671497584541	138	0.63768115942	69	0.739130434783	6	67.15	72.46	55.07	73.91	35.06	40.72	15.64	20.50	nan
Contig18303	420	0.464285714286	280	0.457142857143	140	0.478571428571	6	46.43	47.14	44.29	47.86	43.21	43.05	18.93	20.00	0.41
Contig20644	442	0.518099547511	295	0.427118644068	147	0.700680272109	7	51.93	54.05	31.29	70.07	39.03	46.44	17.10	22.28	0.38
Contig20643	207	0.507246376812	138	0.507246376812	69	0.507246376812	17	50.72	57.97	43.48	50.72	37.04	40.30	16.85	17.88	nan
Contig4538	2265	0.553642384106	1510	0.488079470199	755	0.684768211921	27	55.36	56.56	41.06	68.48	47.82	54.41	24.00	26.76	0.23
Contig20640	573	0.509598603839	382	0.5	191	0.528795811518	14	50.96	57.59	42.41	52.88	43.55	43.94	21.99	21.94	0.38
Contig4536	477	0.454926624738	318	0.474842767296	159	0.415094339623	40	45.49	62.26	32.70	41.51	40.83	42.33	19.88	19.92	0.27
Contig4535	294	0.486394557823	196	0.44387755102	98	0.571428571429	18	48.64	48.98	39.80	57.14	41.78	40.20	18.01	17.65	nan
Contig4531	1080	0.5	720	0.477777777778	360	0.544444444444	47	50.00	55.83	39.72	54.44	48.51	50.42	24.06	25.01	0.28
Contig42375	384	0.442708333333	256	0.37890625	128	0.5703125	7	44.27	43.75	32.03	57.03	38.36	38.03	18.53	15.71	nan
Contig27913	2538	0.458628841608	1692	0.46158392435	846	0.452718676123	28	45.86	55.08	37.23	45.27	52.37	54.05	25.87	26.21	0.24
Contig25186	339	0.454277286136	226	0.446902654867	113	0.469026548673	6	45.43	53.10	36.28	46.90	39.75	41.60	19.32	20.40	0.28
Contig18042	275	0.494545454545	184	0.554347826087	91	0.373626373626	6	49.82	68.48	42.39	37.36	35.36	35.25	15.70	17.19	nan
Contig5220	201	0.432835820896	134	0.462686567164	67	0.373134328358	10	43.28	53.73	38.81	37.31	34.24	36.66	14.44	17.90	nan
Contig37159	418	0.531100478469	279	0.444444444444	139	0.705035971223	9	53.24	60.71	28.06	70.50	37.52	41.63	17.41	19.00	0.47
Contig10217	510	0.472549019608	340	0.452941176471	170	0.511764705882	28	47.25	48.24	42.35	51.18	43.08	43.91	21.36	19.91	0.36
Contig897	600	0.446666666667	400	0.4225	200	0.495	81	44.67	53.00	31.50	49.50	45.19	45.81	21.65	22.38	0.26
Contig893	768	0.580729166667	512	0.51171875	256	0.71875	141	58.07	62.89	39.45	71.88	41.31	47.43	22.83	23.99	0.30
Contig891	777	0.446589446589	518	0.440154440154	259	0.459459459459	16	44.66	52.12	35.91	45.95	45.43	47.43	21.22	21.51	0.34
Contig37570	361	0.459833795014	241	0.489626556017	120	0.4	8	46.11	54.55	43.33	40.00	42.50	42.73	20.79	21.89	0.34
Contig19540	558	0.510752688172	372	0.459677419355	186	0.612903225806	8	51.08	54.84	37.10	61.29	43.40	45.54	20.01	21.04	0.41
Contig4289	267	0.483146067416	178	0.426966292135	89	0.595505617978	10	48.31	40.45	44.94	59.55	39.95	40.15	15.86	16.16	nan
Contig31553	309	0.495145631068	206	0.5	103	0.485436893204	6	49.51	61.17	38.83	48.54	38.71	39.20	19.12	19.54	0.42
Contig8286	339	0.530973451327	226	0.469026548673	113	0.654867256637	105	53.10	50.44	43.36	65.49	39.48	43.08	21.12	17.77	0.33
Contig8280	1695	0.450737463127	1130	0.473451327434	565	0.405309734513	38	45.07	58.41	36.28	40.53	50.53	52.68	25.30	26.71	0.21
Contig8281	1770	0.549152542373	1180	0.446610169492	590	0.754237288136	28	54.92	50.34	38.98	75.42	41.59	48.93	21.80	24.58	0.28
Contig35804	1248	0.540865384615	832	0.463942307692	416	0.694711538462	66	54.09	55.77	37.02	69.47	42.29	47.89	21.53	22.25	0.33
Contig8288	3237	0.501390176089	2158	0.47312326228	1079	0.557924003707	26	50.14	55.24	39.39	55.79	50.31	52.42	24.18	25.14	0.25
Contig8289	1095	0.441095890411	730	0.449315068493	365	0.424657534247	83	44.11	55.62	34.25	42.47	49.02	49.38	22.75	23.40	0.24
Contig29428	399	0.496240601504	266	0.488721804511	133	0.511278195489	7	49.62	53.38	44.36	51.13	42.30	44.53	22.17	22.52	0.32
Contig29423	1056	0.491477272727	704	0.504261363636	352	0.465909090909	13	49.15	61.08	39.77	46.59	51.31	52.55	25.29	25.74	0.25
Contig23939	456	0.475877192982	304	0.470394736842	152	0.486842105263	8	47.59	55.92	38.16	48.68	49.24	50.46	27.62	27.73	0.19
Contig23937	216	0.592592592593	144	0.555555555556	72	0.666666666667	10	59.26	62.50	48.61	66.67	44.17	47.80	19.31	21.10	nan
Contig23931	424	0.544811320755	283	0.480565371025	141	0.673758865248	6	54.61	52.11	43.97	67.38	43.05	45.33	15.63	17.78	0.51
Contig23932	227	0.409691629956	152	0.388157894737	75	0.453333333333	6	41.33	40.79	36.84	45.33	33.20	36.75	12.95	13.86	nan
Contig21775	276	0.496376811594	184	0.478260869565	92	0.532608695652	8	49.64	56.52	39.13	53.26	40.92	43.51	17.78	19.47	nan
Contig545	741	0.537112010796	494	0.48987854251	247	0.631578947368	19	53.71	58.70	39.27	63.16	45.74	47.42	23.14	22.96	0.33
Contig230	816	0.514705882353	544	0.501838235294	272	0.540441176471	18	51.47	57.35	43.01	54.04	45.01	46.12	22.97	23.36	0.29
Contig547	561	0.566844919786	374	0.532085561497	187	0.636363636364	47	56.68	61.50	44.92	63.64	38.66	40.55	18.69	18.85	0.45
Contig541	1275	0.603921568627	850	0.569411764706	425	0.672941176471	32	60.39	67.76	46.12	67.29	43.29	49.27	22.48	23.52	0.29
Contig543	1032	0.551356589147	688	0.459302325581	344	0.735465116279	66	55.14	58.72	33.14	73.55	38.34	46.30	18.38	22.01	0.38
Contig19799	482	0.539419087137	322	0.465838509317	160	0.6875	16	54.17	57.76	35.40	68.75	38.80	42.14	20.12	19.39	0.43
Contig19798	351	0.529914529915	234	0.478632478632	117	0.632478632479	7	52.99	56.41	39.32	63.25	41.04	43.76	20.20	21.31	0.34
Contig24466	414	0.461352657005	276	0.427536231884	138	0.528985507246	11	46.14	47.10	38.41	52.90	48.20	49.72	23.65	24.42	0.28
Contig37574	288	0.5625	192	0.442708333333	96	0.802083333333	11	56.25	46.88	41.67	80.21	32.81	39.60	16.22	17.79	nan
Contig11034	675	0.484444444444	450	0.48	225	0.493333333333	34	48.44	56.89	39.11	49.33	47.56	48.16	23.84	23.09	0.33
Contig17930	348	0.456896551724	232	0.39224137931	116	0.586206896552	14	45.69	48.28	30.17	58.62	38.32	38.78	18.63	18.15	0.41
Contig17937	311	0.601286173633	208	0.572115384615	103	0.660194174757	6	60.52	56.73	57.69	66.02	34.53	38.52	17.02	16.52	0.44
Contig30311	693	0.468975468975	462	0.424242424242	231	0.558441558442	19	46.90	44.59	40.26	55.84	48.99	50.16	23.44	24.00	0.27
Contig12211	1032	0.441860465116	688	0.396802325581	344	0.531976744186	59	44.19	48.55	30.81	53.20	46.80	48.16	19.35	20.72	0.39
Contig24923	352	0.539772727273	235	0.557446808511	117	0.504273504274	8	54.13	59.32	52.14	50.43	45.18	45.39	22.59	23.15	0.38
Contig35075	266	0.545112781955	178	0.533707865169	88	0.568181818182	11	54.92	65.17	41.57	56.82	35.09	39.03	17.76	18.35	nan
Contig24926	267	0.550561797753	178	0.404494382022	89	0.842696629213	6	55.06	43.82	37.08	84.27	31.79	41.08	14.84	15.04	nan
Contig12214	240	0.454166666667	160	0.45	80	0.4625	20	45.42	48.75	41.25	46.25	25.43	29.36	9.99	9.43	nan
Contig12217	1941	0.537351880474	1294	0.467542503864	647	0.676970633694	22	53.74	54.56	38.95	67.70	46.37	50.91	23.46	24.66	0.28
Contig12219	891	0.536475869809	594	0.489898989899	297	0.62962962963	12	53.65	53.87	44.11	62.96	44.71	47.67	21.33	22.72	0.34
Contig12218	437	0.407322654462	292	0.5	145	0.220689655172	12	40.92	60.96	39.04	22.07	31.29	34.50	14.24	17.59	nan
Contig24928	371	0.547169811321	248	0.471774193548	123	0.69918699187	6	55.01	57.26	37.10	69.92	40.14	46.10	20.06	21.15	0.32
Contig35426	309	0.588996763754	206	0.587378640777	103	0.592233009709	6	58.90	52.43	65.05	59.22	37.50	42.90	18.64	23.66	0.33
Contig15269	545	0.48623853211	364	0.46978021978	181	0.519337016575	9	48.80	39.01	54.95	51.93	45.43	42.25	24.74	24.82	0.29
Contig15268	855	0.491228070175	570	0.426315789474	285	0.621052631579	13	49.12	48.07	37.19	62.11	45.74	46.44	21.66	21.40	0.37
Contig29886	259	0.528957528958	173	0.473988439306	86	0.639534883721	8	53.10	57.47	37.21	63.95	36.16	38.35	17.00	16.97	nan
Contig8404	309	0.498381877023	206	0.470873786408	103	0.553398058252	26	49.84	50.49	43.69	55.34	39.38	38.99	18.19	17.85	0.50
Contig41369	246	0.471544715447	164	0.481707317073	82	0.451219512195	6	47.15	56.10	40.24	45.12	35.71	39.77	16.86	18.66	nan
Contig29126	637	0.58398744113	425	0.597647058824	212	0.556603773585	8	58.49	65.73	53.77	55.66	45.14	46.18	21.86	21.71	0.37
Contig25692	393	0.458015267176	262	0.435114503817	131	0.503816793893	8	45.80	48.85	38.17	50.38	42.99	42.86	19.23	19.61	0.38
Contig1348	291	0.487972508591	194	0.469072164948	97	0.525773195876	113	48.80	51.55	42.27	52.58	38.59	44.65	18.02	22.02	nan
Contig25854	288	0.75	192	0.739583333333	96	0.770833333333	6	75.00	69.79	78.12	77.08	34.05	47.27	18.91	24.92	nan
Contig1831	414	0.584541062802	276	0.536231884058	138	0.68115942029	39	58.45	60.14	47.10	68.12	43.75	46.10	21.84	24.08	0.32
Contig1834	4916	0.432262001627	3278	0.497254423429	1638	0.302197802198	31	43.24	59.37	40.09	30.22	48.01	53.81	22.06	27.54	0.21
Contig1835	588	0.632653061224	392	0.619897959184	196	0.658163265306	42	63.27	63.78	60.20	65.82	41.59	46.99	23.18	23.11	0.33
Contig1836	204	0.602941176471	136	0.610294117647	68	0.588235294118	45	60.29	63.24	58.82	58.82	34.15	38.78	15.95	20.09	nan
Contig40767	207	0.608695652174	138	0.579710144928	69	0.666666666667	8	60.87	62.32	53.62	66.67	37.19	37.06	17.58	21.22	nan
Contig28667	478	0.456066945607	319	0.467084639498	159	0.433962264151	6	45.70	48.12	45.28	43.40	45.29	46.27	21.39	21.25	0.38
Contig30275	1152	0.474826388889	768	0.475260416667	384	0.473958333333	29	47.48	56.51	38.54	47.40	50.66	50.67	24.47	24.57	0.29
Contig7161	231	0.450216450216	154	0.409090909091	77	0.532467532468	124	45.02	58.44	23.38	53.25	34.45	35.68	14.04	14.21	nan
Contig32175	438	0.557077625571	292	0.506849315068	146	0.657534246575	7	55.71	54.79	46.58	65.75	37.73	40.84	17.25	18.19	0.53
Contig7167	1524	0.543963254593	1016	0.462598425197	508	0.706692913386	40	54.40	51.57	40.94	70.67	43.08	49.68	21.67	24.52	0.30
Contig25527	306	0.47385620915	204	0.392156862745	102	0.637254901961	8	47.39	48.04	30.39	63.73	36.47	39.99	14.83	15.96	0.57
Contig25526	563	0.404973357016	376	0.428191489362	187	0.358288770053	7	40.64	53.72	31.91	35.83	44.83	48.00	21.76	22.19	0.33
Contig4268	1666	0.464585834334	1111	0.42304230423	555	0.547747747748	138	46.49	49.46	35.14	54.77	50.78	51.09	24.93	24.99	0.28
Contig25523	1236	0.491909385113	824	0.455097087379	412	0.565533980583	127	49.19	55.58	35.44	56.55	50.31	51.61	24.48	25.04	0.26
Contig38320	245	0.387755102041	164	0.34756097561	81	0.469135802469	6	39.09	41.46	28.05	46.91	36.85	37.23	14.20	14.61	nan
Contig38322	660	0.492424242424	440	0.443181818182	220	0.590909090909	29	49.24	48.18	40.45	59.09	46.22	48.35	21.67	22.62	0.36
Contig21510	265	0.558490566038	177	0.502824858757	88	0.670454545455	8	56.06	56.18	44.32	67.05	39.77	44.30	17.84	20.28	nan
Contig38981	411	0.54501216545	274	0.470802919708	137	0.693430656934	9	54.50	56.93	37.23	69.34	36.57	40.53	15.49	17.99	0.49
Contig38983	526	0.490494296578	351	0.470085470085	175	0.531428571429	10	49.14	56.25	37.71	53.14	48.85	48.52	24.32	24.49	0.28
Contig31273	327	0.550458715596	218	0.545871559633	109	0.559633027523	16	55.05	67.89	41.28	55.96	39.42	36.08	20.93	20.65	0.43
Contig36723	425	0.529411764706	284	0.475352112676	141	0.63829787234	9	53.19	50.00	45.07	63.83	45.08	50.73	22.51	24.50	0.33
Contig40018	411	0.515815085158	274	0.503649635036	137	0.540145985401	58	51.58	59.12	41.61	54.01	45.34	46.68	23.91	24.05	0.33
Contig36721	627	0.510366826156	418	0.44976076555	209	0.631578947368	10	51.04	59.33	30.62	63.16	44.48	48.68	23.42	22.98	0.29
Contig36720	520	0.559615384615	347	0.521613832853	173	0.635838150289	14	56.07	62.64	41.62	63.58	43.98	45.48	22.74	22.20	0.40
Contig21512	420	0.571428571429	280	0.539285714286	140	0.635714285714	20	57.14	54.29	53.57	63.57	41.03	43.27	17.62	19.49	0.44
Contig39057	306	0.56862745098	204	0.504901960784	102	0.696078431373	9	56.86	59.80	41.18	69.61	36.86	39.66	19.47	17.20	0.40
Contig41093	352	0.5	235	0.506382978723	117	0.487179487179	7	50.14	56.78	44.44	48.72	42.18	42.87	18.63	18.86	0.45
Contig41096	536	0.574626865672	358	0.550279329609	178	0.623595505618	10	57.68	62.57	47.49	62.36	41.94	44.33	20.96	20.06	0.36
Contig41095	975	0.471794871795	650	0.413846153846	325	0.587692307692	7	47.18	53.85	28.92	58.77	43.66	44.29	21.08	18.90	0.37
Contig13162	207	0.473429951691	138	0.449275362319	69	0.521739130435	9	47.34	34.78	55.07	52.17	31.73	34.52	14.74	15.36	nan
Contig20342	255	0.376470588235	170	0.4	85	0.329411764706	6	37.65	47.06	32.94	32.94	35.91	39.32	15.98	15.91	nan
Contig20345	2157	0.577654149281	1438	0.550764951321	719	0.631432545202	53	57.77	60.50	49.65	63.14	48.46	53.19	24.79	26.14	0.22
Contig40419	453	0.498896247241	302	0.480132450331	151	0.53642384106	12	49.89	58.94	37.09	53.64	43.03	43.51	20.40	20.31	0.38
Contig34388	462	0.458874458874	308	0.438311688312	154	0.5	32	45.89	46.10	41.56	50.00	45.02	45.47	22.86	22.93	0.28
Contig28111	237	0.493670886076	158	0.455696202532	79	0.569620253165	7	49.37	50.63	40.51	56.96	40.03	40.58	19.47	20.75	nan
Contig38181	240	0.629166666667	160	0.6	80	0.6875	6	62.92	66.25	53.75	68.75	34.08	36.00	16.78	19.30	nan
Contig3088	293	0.515358361775	196	0.44387755102	97	0.659793814433	52	51.89	48.98	39.80	65.98	41.48	42.63	18.13	19.17	nan
Contig3086	318	0.490566037736	212	0.448113207547	106	0.575471698113	69	49.06	51.89	37.74	57.55	41.22	41.74	19.55	18.92	0.41
Contig42674	204	0.392156862745	136	0.397058823529	68	0.382352941176	6	39.22	42.65	36.76	38.24	32.94	36.84	16.98	17.41	nan
Contig38189	275	0.552727272727	184	0.54347826087	91	0.571428571429	6	55.68	66.30	42.39	57.14	33.59	36.34	15.02	16.51	nan
Contig3082	378	0.486772486772	252	0.480158730159	126	0.5	51	48.68	42.06	53.97	50.00	38.48	39.83	18.65	19.67	0.37
Contig39274	374	0.606951871658	250	0.544	124	0.733870967742	8	61.02	58.40	50.40	73.39	41.33	47.98	21.02	25.43	0.28
Contig39275	900	0.507777777778	600	0.483333333333	300	0.556666666667	8	50.78	57.67	39.00	55.67	49.27	49.89	24.76	24.32	0.27
Contig41328	334	0.52994011976	223	0.497757847534	111	0.594594594595	7	53.15	58.93	40.54	59.46	39.73	42.62	19.01	20.02	0.39
Contig42921	228	0.570175438596	152	0.546052631579	76	0.618421052632	6	57.02	55.26	53.95	61.84	32.28	30.67	14.28	13.34	nan
Contig41326	213	0.446009389671	142	0.443661971831	71	0.450704225352	24	44.60	50.70	38.03	45.07	39.99	41.08	18.49	19.18	nan
Contig39278	351	0.492877492877	234	0.435897435897	117	0.606837606838	7	49.29	43.59	43.59	60.68	43.16	47.97	21.48	24.77	0.29
Contig41320	321	0.545171339564	214	0.528037383178	107	0.579439252336	18	54.52	47.66	57.94	57.94	39.37	41.31	17.69	19.38	0.43
Contig13304	255	0.41568627451	170	0.394117647059	85	0.458823529412	9	41.57	45.88	32.94	45.88	38.16	39.40	14.85	15.33	nan
Contig18826	214	0.46261682243	143	0.48951048951	71	0.408450704225	8	46.48	45.83	52.11	40.85	36.42	38.61	15.96	17.33	nan
Contig18827	365	0.490410958904	244	0.459016393443	121	0.553719008264	9	49.31	53.28	38.52	55.37	41.85	41.32	20.99	20.13	0.39
Contig27891	255	0.450980392157	170	0.470588235294	85	0.411764705882	12	45.10	48.24	45.88	41.18	40.55	41.43	22.06	22.01	nan
Contig13302	726	0.505509641873	484	0.456611570248	242	0.603305785124	25	50.55	55.37	35.95	60.33	47.23	47.77	21.94	22.18	0.38
Contig40131	568	0.515845070423	379	0.477572559367	189	0.592592592593	9	51.68	56.32	39.15	59.26	44.60	46.78	21.76	21.71	0.42
Contig34524	489	0.441717791411	326	0.429447852761	163	0.466257668712	12	44.17	49.69	36.20	46.63	42.22	42.83	17.67	17.54	0.40
Contig31491	987	0.552178318136	658	0.474164133739	329	0.70820668693	35	55.22	54.71	40.12	70.82	42.39	47.76	20.69	23.53	0.32
Contig43291	861	0.515679442509	574	0.529616724739	287	0.487804878049	32	51.57	59.93	45.99	48.78	48.43	48.93	25.27	25.45	0.25
Contig31496	471	0.513800424628	314	0.506369426752	157	0.528662420382	8	51.38	52.23	49.04	52.87	42.53	45.52	20.60	19.41	0.35
Contig6565	439	0.526195899772	293	0.467576791809	146	0.643835616438	149	52.74	55.78	37.67	64.38	36.83	40.82	17.19	16.38	0.42
Contig8506	201	0.651741293532	134	0.641791044776	67	0.671641791045	8	65.17	79.10	49.25	67.16	28.90	34.99	15.07	15.13	nan
Contig6561	1353	0.486326681449	902	0.467849223947	451	0.523281596452	33	48.63	55.88	37.69	52.33	51.38	51.48	25.03	25.30	0.25
Contig6560	792	0.522727272727	528	0.473484848485	264	0.621212121212	42	52.27	55.30	39.39	62.12	40.81	40.34	18.81	17.44	0.44
Contig35380	1023	0.510263929619	682	0.49853372434	341	0.533724340176	20	51.03	64.52	35.19	53.37	49.48	50.13	23.74	24.49	0.26
Contig35381	315	0.634920634921	210	0.561904761905	105	0.780952380952	9	63.49	70.48	41.90	78.10	34.62	42.94	15.98	19.68	0.40
Contig8508	1136	0.49911971831	758	0.420844327177	378	0.656084656085	21	50.00	55.67	28.50	65.61	42.38	46.16	21.29	22.54	0.32
Contig2026	321	0.464174454829	214	0.42523364486	107	0.542056074766	68	46.42	46.73	38.32	54.21	35.79	38.29	14.96	15.13	0.50
Contig41134	453	0.476821192053	302	0.46357615894	151	0.503311258278	20	47.68	53.64	39.07	50.33	45.62	46.13	21.49	22.07	0.33
Contig2025	249	0.453815261044	166	0.481927710843	83	0.397590361446	79	45.38	54.22	42.17	39.76	32.88	33.53	17.91	16.54	nan
Contig5031	790	0.446835443038	527	0.434535104364	263	0.471482889734	14	44.74	54.92	31.94	47.15	48.07	43.19	24.35	19.42	0.23
Contig2020	198	0.575757575758	132	0.560606060606	66	0.606060606061	31	57.58	54.55	57.58	60.61	32.72	34.46	13.87	13.74	nan
Contig2021	1556	0.581619537275	1038	0.517341040462	518	0.710424710425	157	58.24	61.46	42.00	71.04	34.02	41.99	16.32	18.71	0.45
Contig2028	636	0.5	424	0.570754716981	212	0.358490566038	77	50.00	62.26	51.89	35.85	42.79	45.01	20.82	21.76	0.37
Contig2029	693	0.414141414141	462	0.422077922078	231	0.398268398268	13	41.41	48.48	35.93	39.83	48.24	52.79	22.59	25.62	0.23
Contig37892	230	0.569565217391	154	0.590909090909	76	0.526315789474	7	57.46	67.53	50.65	52.63	39.42	39.60	18.14	18.41	nan
Contig16873	446	0.497757847534	298	0.469798657718	148	0.554054054054	7	50.00	62.42	31.54	55.41	41.46	41.28	19.06	19.03	0.42
Contig37891	766	0.541775456919	511	0.483365949119	255	0.658823529412	153	54.25	55.86	40.78	65.88	41.84	44.70	21.32	20.93	0.38
Contig37897	1074	0.416201117318	716	0.416201117318	358	0.416201117318	38	41.62	48.88	34.36	41.62	48.26	50.26	23.47	24.53	0.32
Contig16876	234	0.508547008547	156	0.525641025641	78	0.474358974359	9	50.85	51.28	53.85	47.44	38.82	40.33	18.11	17.72	nan
Contig33738	378	0.531746031746	252	0.531746031746	126	0.531746031746	10	53.17	56.35	50.00	53.17	44.37	45.95	20.30	22.29	0.35
Contig23699	278	0.535971223022	186	0.451612903226	92	0.70652173913	15	53.99	50.54	39.78	70.65	35.88	40.80	17.13	17.51	nan
Contig10451	1860	0.539784946237	1240	0.554838709677	620	0.509677419355	59	53.98	60.97	50.00	50.97	55.63	56.70	28.95	29.34	0.15
Contig43788	248	0.520161290323	166	0.524096385542	82	0.512195121951	7	52.44	68.67	36.14	51.22	31.67	34.00	15.20	13.44	nan
Contig43785	1284	0.528037383178	856	0.463785046729	428	0.656542056075	14	52.80	53.97	38.79	65.65	45.38	49.72	21.90	22.99	0.30
Contig23694	307	0.517915309446	205	0.531707317073	102	0.490196078431	6	51.96	57.28	49.02	49.02	42.85	43.31	21.24	21.63	0.35
Contig23696	714	0.491596638655	476	0.455882352941	238	0.563025210084	12	49.16	52.10	39.08	56.30	46.33	48.84	21.75	22.47	0.37
Contig35033	552	0.481884057971	368	0.453804347826	184	0.538043478261	12	48.19	48.91	41.85	53.80	46.09	47.93	23.24	23.44	0.29
Contig21839	314	0.519108280255	210	0.542857142857	104	0.471153846154	7	52.24	41.90	66.67	47.12	45.10	45.93	20.71	22.62	0.36
Contig35036	387	0.550387596899	258	0.519379844961	129	0.612403100775	6	55.04	55.81	48.06	61.24	44.68	46.41	21.42	22.46	0.36
Contig35035	1039	0.553416746872	693	0.50937950938	346	0.64161849711	9	55.39	59.37	42.49	64.16	46.12	49.46	22.73	24.48	0.31
Contig15135	461	0.68546637744	308	0.636363636364	153	0.78431372549	9	68.85	74.68	52.60	78.43	36.30	47.74	19.29	24.90	0.30
Contig39586	516	0.422480620155	344	0.43023255814	172	0.406976744186	7	42.25	46.51	39.53	40.70	41.98	43.79	18.69	19.96	0.42
Contig21835	288	0.486111111111	192	0.447916666667	96	0.5625	53	48.61	52.08	37.50	56.25	37.96	39.06	18.36	17.94	nan
Contig37091	237	0.451476793249	158	0.512658227848	79	0.329113924051	10	45.15	53.16	49.37	32.91	38.99	42.58	18.84	20.66	nan
Contig14309	1359	0.484179543782	906	0.470198675497	453	0.512141280353	9	48.42	56.07	37.97	51.21	50.49	50.93	24.40	24.56	0.28
Contig28809	287	0.487804878049	192	0.505208333333	95	0.452631578947	7	49.12	61.46	39.58	45.26	43.48	43.89	19.80	20.46	nan
Contig28808	364	0.552197802198	243	0.526748971193	121	0.603305785124	9	55.37	63.11	42.15	60.33	45.19	43.98	22.93	19.67	0.20
Contig28804	243	0.547325102881	162	0.493827160494	81	0.654320987654	7	54.73	50.62	48.15	65.43	32.11	33.52	13.40	13.67	nan
Contig28807	536	0.492537313433	358	0.435754189944	178	0.606741573034	15	49.44	49.72	37.43	60.67	43.52	46.41	20.09	21.98	0.37
Contig43629	540	0.522222222222	360	0.513888888889	180	0.538888888889	8	52.22	46.67	56.11	53.89	46.70	51.53	24.79	25.40	0.24
Contig27363	284	0.457746478873	190	0.484210526316	94	0.404255319149	6	46.10	56.84	40.00	40.43	38.89	40.68	20.59	21.21	nan
Contig14306	454	0.482378854626	303	0.452145214521	151	0.543046357616	10	48.34	51.97	38.41	54.30	43.18	45.61	19.58	21.12	0.38
Contig43250	501	0.564870259481	334	0.5	167	0.694610778443	11	56.49	54.49	45.51	69.46	41.62	47.73	20.97	24.20	0.30
Contig43259	696	0.497126436782	464	0.521551724138	232	0.448275862069	15	49.71	55.17	49.14	44.83	47.71	47.53	22.00	22.04	0.39
Contig26182	849	0.581861012956	566	0.537102473498	283	0.671378091873	15	58.19	58.66	48.76	67.14	43.11	49.89	22.70	24.27	0.28
Contig26183	234	0.448717948718	156	0.423076923077	78	0.5	6	44.87	41.03	43.59	50.00	37.38	39.09	15.30	17.17	nan
Contig935	594	0.469696969697	396	0.444444444444	198	0.520202020202	42	46.97	55.05	33.84	52.02	46.92	46.90	22.89	22.70	0.33
Contig937	1200	0.4425	800	0.43	400	0.4675	33	44.25	47.25	38.75	46.75	51.11	52.21	24.66	25.23	0.27
Contig933	4014	0.54658694569	2676	0.524289985052	1338	0.591180866966	60	54.66	59.12	45.74	59.12	48.26	51.41	23.97	24.41	0.29
Contig11321	774	0.468992248062	516	0.472868217054	258	0.461240310078	25	46.90	45.74	48.84	46.12	51.86	52.01	25.66	25.71	0.26
Contig39888	612	0.428104575163	408	0.438725490196	204	0.406862745098	23	42.81	48.04	39.71	40.69	49.25	50.73	25.32	25.81	0.25
Contig939	699	0.516452074392	466	0.43991416309	233	0.669527896996	23	51.65	49.79	38.20	66.95	46.38	47.44	24.21	22.72	0.30
Contig9039	669	0.520179372197	446	0.529147982063	223	0.502242152466	33	52.02	51.57	54.26	50.22	48.46	48.35	23.72	24.11	0.31
Contig16112	516	0.441860465116	344	0.43023255814	172	0.46511627907	9	44.19	40.70	45.35	46.51	43.93	45.69	20.61	21.75	0.40
Contig43337	411	0.552311435523	274	0.448905109489	137	0.759124087591	7	55.23	56.20	33.58	75.91	36.09	41.49	18.23	15.74	0.47
Contig9035	1119	0.601429848079	746	0.536193029491	373	0.731903485255	18	60.14	65.42	41.82	73.19	43.09	52.28	22.06	26.68	0.23
Contig11326	288	0.607638888889	192	0.557291666667	96	0.708333333333	21	60.76	57.29	54.17	70.83	31.46	35.31	15.61	17.47	nan
Contig29773	882	0.408163265306	588	0.416666666667	294	0.391156462585	13	40.82	49.32	34.01	39.12	46.77	49.09	22.85	23.75	0.25
Contig10021	654	0.52752293578	436	0.438073394495	218	0.706422018349	57	52.75	52.75	34.86	70.64	42.01	46.32	22.87	20.25	0.35
Contig4076	1452	0.542699724518	968	0.462809917355	484	0.702479338843	24	54.27	54.34	38.22	70.25	45.95	52.37	23.59	26.49	0.24
Contig4075	906	0.561810154525	604	0.513245033113	302	0.658940397351	49	56.18	60.60	42.05	65.89	48.51	51.71	22.97	25.51	0.26
Contig10028	579	0.47322970639	386	0.443005181347	193	0.533678756477	20	47.32	52.85	35.75	53.37	47.21	48.33	23.00	23.44	0.30
Contig4072	1518	0.532938076416	1012	0.455533596838	506	0.687747035573	34	53.29	57.71	33.40	68.77	43.53	50.25	21.23	23.75	0.32
Contig4071	441	0.555555555556	294	0.520408163265	147	0.625850340136	15	55.56	60.54	43.54	62.59	40.96	44.70	20.75	21.62	0.38
Contig6783	2613	0.559892843475	1742	0.502870264064	871	0.673938002296	38	55.99	55.68	44.89	67.39	47.46	53.41	24.21	26.71	0.22
Contig25062	552	0.530797101449	368	0.45652173913	184	0.679347826087	14	53.08	52.72	38.59	67.93	41.80	43.49	20.23	22.40	0.35
Contig21894	237	0.514767932489	158	0.449367088608	79	0.645569620253	6	51.48	58.23	31.65	64.56	36.02	39.46	15.05	16.75	nan
